Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
NCN19,5138.7833131189855,OUT027
FDK56,5124.375620128774,OUT027
FDK58,1651.4491228397478,OUT017
NCJ42,1649.6939958480189,OUT035
FDZ34,5709.683613708496,OUT027
FDA52,2740.8918955456284,OUT018
NCR29,1028.1516803441307,OUT013
FDT48,3206.7847150063953,OUT035
DRJ51,574.0116183856228,OUT019
NCS54,2897.1814556377312,OUT046
FDV01,2533.1818582245774,OUT035
DRG51,4244.827719177087,OUT027
NCG42,2064.830091262463,OUT013
FDA51,1918.3433900218356,OUT049
FDV19,382.22826473365353,OUT010
NCT18,3113.5130980315625,OUT045
NCS41,3113.964889862368,OUT045
FDO03,3796.1236104255595,OUT046
FDL12,131.90843001798848,OUT010
FDY37,353.8757079330378,OUT010
FDI58,1445.480088827454,OUT049
FDT28,2419.2295871863666,OUT018
NCC42,278.88704690584615,OUT010
FDO01,2072.156759165795,OUT017
FDJ02,2485.563524511005,OUT013
FDQ04,620.7535237855496,OUT018
DRL47,2044.8788699656154,OUT013
FDZ32,1659.738036301737,OUT035
FDC35,3582.8773814897854,OUT035
FDX14,1107.5367085744294,OUT045
FDZ35,1651.2117109912795,OUT013
FDL14,2430.7518340366682,OUT013
FDO04,895.1204634765018,OUT049
DRK11,2460.982578522902,OUT017
FDB44,3371.2932946167916,OUT018
FDZ50,3167.2579209807195,OUT049
FDI12,2674.8638921779175,OUT027
FDU43,3915.0858880018263,OUT017
FDD58,233.63233261043482,OUT010
FDB27,3102.693114677245,OUT017
FDB04,1359.8966528050787,OUT018
NCO17,1948.0204929999686,OUT013
FDL12,878.7478087944205,OUT017
DRJ13,2570.7087130660498,OUT049
FDD57,1543.0399442727796,OUT045
FDW19,1732.401256737972,OUT035
DRD27,1603.4856891190645,OUT018
FDH27,4032.7555124468367,OUT027
NCW30,5870.711151941047,OUT027
FDR40,1295.9434354101709,OUT018
FDG05,2472.4177648865443,OUT013
NCY41,131.71309783425005,OUT019
FDI38,3211.997804052198,OUT018
FDR20,666.2291504313267,OUT046
FDE09,1662.2803586846837,OUT017
FDN50,234.75939507137443,OUT019
DRF27,2477.2117412054927,OUT045
DRF51,692.6219130820152,OUT013
NCO02,143.14055501783574,OUT019
FDB51,1359.322735906266,OUT027
FDJ50,965.0875775568863,OUT013
FDN52,1426.0117223652728,OUT013
FDX14,1382.2761462617534,OUT013
FDT27,572.2244455201234,OUT019
FDV10,714.7576872198935,OUT013
FDU33,691.6725278587369,OUT046
FDU58,3140.4185960954583,OUT046
NCP42,5761.635699530187,OUT027
FDL51,5870.711151941047,OUT027
DRH15,1081.8110564160875,OUT027
FDU16,1353.3977631749515,OUT017
FDW15,2503.8323078205344,OUT017
FDQ44,2018.167550529423,OUT045
NCI06,4799.395467173293,OUT027
DRK23,572.2244455201234,OUT019
FDC28,1661.2659930737955,OUT035
NCY17,131.71309783425005,OUT019
NCV05,2390.2740531950362,OUT018
FDM34,285.139806071875,OUT019
DRD60,5071.866532394861,OUT027
FDT38,1365.3120912919555,OUT046
FDQ57,2380.739660036232,OUT018
FDE59,1000.2325572329661,OUT027
NCM43,2650.5843697593045,OUT046
DRI51,2854.9947480394803,OUT049
NCG30,2012.8505273009757,OUT017
NCK54,1914.8544330683476,OUT035
FDQ16,262.38899630070085,OUT019
FDI36,3066.510800332909,OUT013
FDX16,4038.6685079858185,OUT027
FDA34,2876.895668981801,OUT046
FDJ48,3643.094528017329,OUT018
FDU47,2043.0458907408467,OUT035
FDS39,2147.3766668805965,OUT046
FDD11,4105.814233162907,OUT046
FDM16,1466.191789704107,OUT027
FDU56,3013.1377319606627,OUT018
FDQ32,2002.489538423585,OUT017
DRK35,710.0970961841371,OUT013
FDA58,3716.2528774466864,OUT049
DRG48,358.56383736214303,OUT019
FDT59,572.704373963221,OUT010
FDQ31,217.5101222915182,OUT019
FDS51,1067.0340207983509,OUT018
FDW32,2543.773980063632,OUT027
FDI15,5869.478403533166,OUT027
NCV30,1011.4253237651236,OUT017
DRG25,3118.743769577961,OUT049
FDT02,692.5060087366769,OUT013
FDO33,2920.5665213462285,OUT027
FDP38,775.1890943888753,OUT035
FDZ45,3088.645559899442,OUT035
NCA54,4799.395467173293,OUT027
FDU33,745.5147279909837,OUT017
FDN58,3868.421614280648,OUT017
FDI05,1158.5971127241623,OUT045
FDM57,194.2815271412952,OUT019
NCS42,2690.69571104535,OUT027
FDB57,3797.4964063999523,OUT045
FDC03,3090.924000770425,OUT045
FDZ58,2016.6390091791982,OUT013
NCK29,2002.1648836075149,OUT045
NCR53,3761.6750864132364,OUT045
FDE26,4035.8651245427095,OUT027
FDU52,2449.1922200367,OUT049
FDE41,2374.1280723620575,OUT027
FDU38,3019.704621026934,OUT018
FDA52,2832.1844429074617,OUT017
FDW46,1127.4045165422135,OUT046
DRI59,3828.9844940666294,OUT035
FDT38,1353.4555819203442,OUT035
FDL33,3018.8506643902288,OUT018
FDQ01,5869.478403533166,OUT027
FDJ08,3123.1002304909844,OUT046
FDQ47,623.354344099623,OUT049
NCZ18,4012.3726002422663,OUT013
FDE29,961.2669540504171,OUT017
FDF10,4035.8651245427095,OUT027
FDC48,1336.2434085969433,OUT049
FDY58,3726.611151920177,OUT013
NCX30,572.9167535891794,OUT010
FDV11,2861.348570889013,OUT013
FDT46,784.8052443768865,OUT046
DRD01,131.71309783425005,OUT019
FDQ11,4136.719432910721,OUT013
NCM41,1450.9138701321467,OUT017
NCC55,692.7438827535702,OUT013
FDG45,5869.478403533166,OUT027
NCQ54,2757.3414974670795,OUT049
FDM34,2033.7063151965333,OUT045
FDD17,571.0087854728249,OUT019
FDN38,5869.478403533166,OUT027
FDB53,2429.524743366837,OUT018
NCL06,4193.964208862809,OUT035
NCV18,194.2815271412952,OUT019
FDX25,3084.533322807941,OUT013
FDB39,952.519863790399,OUT046
FDC33,3125.287354863634,OUT049
NCO14,655.3573870138749,OUT018
FDA58,5869.478403533166,OUT027
NCQ02,3093.73423475256,OUT017
NCR53,3777.4255134166474,OUT017
FDN52,1374.6036464545934,OUT046
FDG26,4117.907751612765,OUT046
FDE23,1084.3445859643036,OUT027
DRI37,1047.695801829997,OUT013
DRH37,2565.9918874864447,OUT018
FDO01,2061.676868843468,OUT035
FDK45,1924.735075745102,OUT049
FDP23,3647.2547695592384,OUT049
FDM33,3716.728632036615,OUT035
FDD36,2026.7653835872586,OUT017
FDL56,1353.8098849570385,OUT017
FDT27,572.3452407709782,OUT010
FDG52,647.5479819533966,OUT017
NCL42,3990.0056115851808,OUT035
DRJ24,3138.8190749000555,OUT046
FDV38,906.3786801878628,OUT046
FDT35,2756.8219478180818,OUT045
FDY51,3690.6899303855107,OUT045
FDC37,1651.609181234607,OUT017
NCP43,3009.6128426907194,OUT013
FDO33,1746.9041056489525,OUT045
FDW04,1978.5128074812608,OUT018
NCC31,2475.1528328159134,OUT046
FDK22,3631.1174659796666,OUT049
FDJ50,872.8984818715345,OUT017
FDV13,1381.1131381670257,OUT017
DRL60,2457.9823794701065,OUT017
FDW03,1652.9270215676897,OUT017
FDY27,2887.3279132642474,OUT035
FDB39,1264.7434978616166,OUT027
FDU59,2557.939002844371,OUT045
FDZ57,2072.360549659343,OUT049
FDO21,3736.0821952988736,OUT049
FDS43,3014.691766569721,OUT018
FDU28,500.93740397890656,OUT010
FDC51,270.676664239072,OUT010
FDW16,225.7690899399855,OUT010
FDP32,275.570327645828,OUT010
FDB60,511.50341713379754,OUT019
NCQ30,2039.9415274394769,OUT046
FDD26,3173.8116630147006,OUT049
FDI44,1276.076951173883,OUT045
DRH23,957.6668606118598,OUT046
FDO44,1718.7140301442525,OUT046
FDG04,3100.1196768919617,OUT046
FDM32,2728.1441578673107,OUT027
FDM09,2735.536878540547,OUT013
FDZ47,1568.261304948094,OUT013
FDM40,3179.466844168852,OUT027
FDY48,1640.6984075684452,OUT017
NCM30,635.5888041422555,OUT045
FDX36,572.3452407709782,OUT010
DRF03,610.5230870681479,OUT017
FDN51,4163.992990422001,OUT049
FDM57,1337.6301611485778,OUT049
FDB35,1454.2418055194682,OUT049
FDY13,2009.345848817905,OUT027
FDA37,2003.2868330150084,OUT017
NCX53,2103.418319035446,OUT017
FDD59,1304.2204052524323,OUT018
FDX10,131.71309783425005,OUT019
FDC03,3014.5392925167507,OUT018
FDW43,3862.344010777665,OUT035
FDW10,2812.1732010521023,OUT046
FDY14,5869.478403533166,OUT027
FDV43,723.4010922066134,OUT045
FDO40,2473.134514124536,OUT013
FDP46,2707.6604924076137,OUT027
NCE43,385.2077440772734,OUT019
FDD05,2031.078693433773,OUT035
FDJ60,385.44651059640046,OUT010
DRE27,1521.9210807173017,OUT018
FDO11,4164.794697232026,OUT035
DRG11,2880.408646757346,OUT027
FDK33,572.6038485518674,OUT010
DRM23,2773.6396342502658,OUT045
FDJ02,4035.8651245427095,OUT027
NCZ05,1650.0790428471096,OUT045
NCL30,2031.3535725751958,OUT013
FDZ19,2751.617161375541,OUT018
FDM45,2023.187204393059,OUT049
FDO36,2880.484931530859,OUT046
NCK31,770.8272907638171,OUT045
DRJ37,2477.097714245532,OUT045
FDP24,1947.048981439164,OUT018
FDF46,1903.0705151549732,OUT013
FDX46,131.71309783425005,OUT019
NCL18,3031.9559917698375,OUT045
FDJ26,3510.476481326939,OUT013
FDJ07,1930.3089087426777,OUT045
FDY15,2486.375587372235,OUT013
DRG01,1143.9538760500366,OUT045
FDF58,1054.3106973310519,OUT045
FDZ14,277.741873635613,OUT019
FDP31,1056.6594789453766,OUT049
FDH45,719.0484305611892,OUT013
FDA09,427.1489183175119,OUT010
FDW31,3095.976793095258,OUT035
FDA57,657.1019091505335,OUT046
NCE55,2864.847847810366,OUT035
FDC17,567.7924420834249,OUT019
FDC59,1228.6138881492948,OUT013
FDA22,2662.8046298728814,OUT013
FDK52,3768.8608657494888,OUT035
NCM26,2525.213697973268,OUT046
NCT53,2629.7607780024955,OUT035
FDW45,2428.172744029722,OUT018
NCI18,3802.5071960039104,OUT035
FDE38,2475.4401065511147,OUT018
FDF08,217.60458103465547,OUT019
FDY58,571.1295807236797,OUT010
FDF58,133.47361060037008,OUT019
FDX39,3684.5311315347394,OUT017
FDB44,3620.690273357186,OUT049
FDF28,2046.3106745442806,OUT013
FDE39,1921.6246256525687,OUT013
FDT37,3787.479341391927,OUT018
FDZ45,3125.623805514765,OUT017
FDO40,2527.565793577801,OUT035
FDM57,2506.16126926842,OUT027
DRG36,2850.0777877217174,OUT017
FDY36,142.75980013638684,OUT010
DRL60,4050.0878039652375,OUT027
FDS25,267.62064433814174,OUT019
DRF49,2917.762279391918,OUT027
FDP16,3987.0042311416883,OUT045
FDS60,3035.623728780222,OUT049
FDU15,1007.9253287469602,OUT027
FDK43,2089.150366690449,OUT046
FDN25,958.722035270819,OUT046
FDE53,1648.2550042862483,OUT049
FDB22,2431.41819446842,OUT013
FDE39,1981.989825274126,OUT017
FDX35,3812.2645316035328,OUT035
NCG54,2770.6120421604837,OUT049
FDH27,2464.541220199066,OUT035
NCK42,3550.405941187556,OUT013
FDS25,1658.9847840978266,OUT049
FDI10,2758.2376278617203,OUT018
FDU35,1621.5352159685783,OUT035
FDI04,3129.4133074962715,OUT017
DRK23,4143.542762758013,OUT035
FDB53,363.958853175895,OUT019
FDY02,4073.047333658609,OUT049
FDM60,618.3152377461653,OUT035
NCJ31,574.1324136364778,OUT010
DRP35,2013.873987317493,OUT017
NCQ30,1962.623636874792,OUT018
DRL11,381.1058296210606,OUT010
FDU01,3015.5136460415697,OUT013
FDR39,2997.653370712726,OUT035
FDO08,2576.966581442417,OUT046
FDC02,4193.786713375316,OUT045
NCZ29,2020.8419824769503,OUT035
FDF29,277.29153455424716,OUT010
FDZ23,3070.317192173265,OUT017
NCU53,2478.289964838198,OUT018
NCW30,4165.890567244245,OUT013
NCM26,4082.455342195024,OUT027
FDV50,2982.189519652827,OUT027
FDW15,2504.7967480637376,OUT049
FDI35,5071.866532394861,OUT027
FDO11,4101.186127188539,OUT017
FDN48,1449.9757979265935,OUT046
NCA17,2496.410100669276,OUT049
NCN54,1384.6747567393293,OUT013
FDP22,824.2849582396384,OUT013
NCB54,2006.662247174746,OUT035
FDD08,604.695179116959,OUT045
DRM48,131.71309783425005,OUT010
FDG41,2907.75487283015,OUT027
FDE44,1083.336266093095,OUT027
FDE26,2451.4175523371505,OUT035
NCS38,1891.4047118167614,OUT013
NCJ54,3498.3483184575016,OUT018
FDI40,246.6892985569284,OUT019
FDN45,3444.2042175299102,OUT018
FDU43,3931.2430478256056,OUT046
FDI04,518.5063428558469,OUT010
NCC07,1634.666899604931,OUT018
NCC07,249.62226764235194,OUT019
NCD18,3851.9542572626947,OUT045
FDU55,4203.07024105008,OUT035
FDX59,597.7269044597047,OUT035
FDR52,3143.4703064197424,OUT049
NCP17,1227.252581838504,OUT013
FDQ32,2004.2613505846793,OUT045
NCT17,3136.685360217492,OUT049
FDO10,898.2195789431003,OUT049
FDE32,622.9379509250856,OUT049
FDN44,2621.255116417639,OUT045
FDH02,1381.9567476932134,OUT035
FDK60,1568.9099945290104,OUT013
FDS24,206.5928091760158,OUT019
FDL03,556.6903846353456,OUT010
FDB46,5867.936129415949,OUT027
FDO48,3717.925411197583,OUT049
FDZ39,1648.7127521161447,OUT049
FDT02,1000.2325572329661,OUT027
FDC50,1515.3703492511881,OUT013
FDP39,786.983310540715,OUT035
DRG15,960.5395279709461,OUT018
FDP10,1633.652533994043,OUT018
FDF53,4957.327483443272,OUT027
FDN34,2787.481355347667,OUT045
FDK02,2000.1691642601554,OUT045
FDC23,2844.328069466435,OUT045
FDJ10,286.23136028345124,OUT019
FDE53,1658.6315988909246,OUT035
FDR25,4101.445228607682,OUT035
FDW50,2606.7872299409996,OUT046
FDS09,801.4334273883927,OUT049
FDW49,426.74173888441516,OUT010
FDU51,2892.830290744268,OUT046
FDF28,1982.3886880998675,OUT018
NCY30,2837.9600547725395,OUT018
FDD44,4113.553887442314,OUT045
FDX09,2862.616283230725,OUT017
NCF30,2032.9164802119076,OUT013
FDZ50,482.3741081557174,OUT019
FDW37,1418.532246648389,OUT013
FDD11,4098.708023498908,OUT049
DRH39,1171.565878524028,OUT018
FDA36,3154.0947784660816,OUT049
NCG43,1442.4194864921542,OUT049
FDF02,1650.0790428471096,OUT035
FDP57,2852.912372275403,OUT027
NCE42,3869.0501569782123,OUT017
NCR38,5869.478403533166,OUT027
FDP03,280.0398306244915,OUT019
FDO51,627.5501142968733,OUT035
NCQ42,2071.661664017555,OUT046
NCM41,1396.4747430979917,OUT046
FDH48,2504.400336538831,OUT027
DRF60,3892.197152279582,OUT046
FDJ27,1640.1417897874528,OUT035
FDQ14,2425.7035228419636,OUT013
FDN27,1942.658482141188,OUT017
NCQ02,3097.9124740418406,OUT046
FDJ33,2035.711236494065,OUT049
FDP07,5763.846505054939,OUT027
DRE01,3850.1022397487,OUT049
FDU36,1571.6554618114005,OUT045
FDL28,3853.354998821367,OUT017
NCX53,2140.8646063480533,OUT046
FDZ39,1651.6694588211758,OUT013
NCP42,3050.232935522695,OUT013
FDJ14,1316.5361340510144,OUT035
FDK04,895.33773454824,OUT049
NCC19,3112.627345054498,OUT017
FDS09,800.2640975879996,OUT018
FDZ02,1571.6523417146368,OUT046
FDD35,1991.7864624262368,OUT018
NCY42,2434.8209231456403,OUT017
FDB05,3902.637114458593,OUT045
FDF20,3085.0235945468594,OUT035
NCO41,1529.0689952807877,OUT018
FDC40,2017.0351647698978,OUT027
FDV58,3014.1679873794947,OUT045
FDZ57,2042.7996840300432,OUT045
DRM35,2965.0522762271726,OUT046
DRN36,1489.5165234748365,OUT018
FDQ13,1355.835066439996,OUT046
DRO35,268.6047495398874,OUT010
NCD43,1651.0934084579974,OUT035
FDA51,1839.5067443974085,OUT018
NCX17,5869.478403533166,OUT027
NCZ17,644.6303308510704,OUT049
FDR11,4232.378484220064,OUT027
FDW34,3927.928741328246,OUT049
FDN50,1453.4100368953823,OUT017
FDS09,787.3414019117308,OUT046
FDS48,2442.3509660832565,OUT018
FDL44,2632.4519203777886,OUT049
DRF48,3028.9639580707326,OUT018
FDA14,2427.15531773312,OUT018
NCD30,1537.4770691838557,OUT049
FDI16,784.5338011100883,OUT017
NCG06,4207.57257737697,OUT035
DRZ24,1988.2083764264787,OUT035
NCS17,1518.6823044345338,OUT045
FDB37,3994.0567356411625,OUT045
FDE10,2024.3014610862533,OUT035
FDC57,3029.625491497932,OUT045
FDM12,3002.0011097456645,OUT018
FDE24,2074.3462224143645,OUT049
FDW22,3771.7662037436535,OUT045
DRD01,1208.276245851561,OUT027
NCZ18,5869.478403533166,OUT027
FDN49,626.2732517344443,OUT045
FDR22,1922.9022799879542,OUT035
FDV08,131.71309783425005,OUT019
FDY39,3150.593719354663,OUT046
FDV36,2085.2991649099104,OUT049
FDO60,723.2002624124423,OUT045
FDU04,2982.538611300369,OUT027
FDR20,1084.3445859643036,OUT027
FDW19,265.1853670298235,OUT019
FDU40,3062.8378444395667,OUT049
FDK15,1545.4801777806945,OUT045
DRF15,2523.8838719302225,OUT035
FDQ25,2878.967003396118,OUT017
FDI48,131.71309783425005,OUT019
FDS49,1310.2890786800892,OUT046
FDV22,2611.945155645664,OUT046
NCV42,1664.3072626679161,OUT046
FDX26,3123.50444670228,OUT046
FDI33,1380.0007098387487,OUT018
FDZ14,2023.1576387701114,OUT049
FDG10,1030.4717969947787,OUT013
FDM38,775.5245232943925,OUT018
FDG26,5870.711151941047,OUT027
FDH46,1644.4384059200322,OUT035
FDN13,1553.683486043795,OUT018
FDU57,2470.3280537202163,OUT035
NCI06,2982.0508194488875,OUT046
FDM38,841.7289435982315,OUT045
NCG42,275.86467567995504,OUT010
FDL39,2980.422710508935,OUT045
FDT31,508.5834100584897,OUT019
FDV59,3559.866883858976,OUT013
FDB49,1631.2027251203065,OUT035
FDD58,1636.2150345274158,OUT049
DRN59,774.4423982832176,OUT046
FDX48,2513.566057751478,OUT049
FDQ11,4121.230499969081,OUT049
FDY12,865.2362882162432,OUT049
FDQ11,4166.002980543967,OUT045
DRI11,1905.7190818942972,OUT017
FDY32,4244.827719177087,OUT027
FDS51,960.713425009407,OUT045
FDR19,360.18355967150194,OUT010
DRB13,3012.412645510888,OUT018
FDS21,1017.3588922738348,OUT035
FDQ40,2852.56779623975,OUT045
NCE55,2824.648118599237,OUT013
FDX43,4267.160356612293,OUT027
FDS12,2041.665457065971,OUT049
DRK01,2824.385503173351,OUT027
FDN25,874.5154561381637,OUT017
FDB60,3093.6780418049834,OUT046
FDQ13,1336.672223486711,OUT017
DRK13,3085.6878985660464,OUT045
DRF25,590.2668397717372,OUT018
NCD42,131.71309783425005,OUT019
FDW25,1358.2035546650222,OUT045
NCV29,4799.395467173293,OUT027
NCK42,3697.485279998459,OUT035
DRJ13,4227.397064369206,OUT027
DRD15,3850.5211901549274,OUT017
FDM27,2529.6873782528924,OUT045
FDZ50,3048.477333840388,OUT018
FDC04,3940.8919182268796,OUT046
FDF50,3134.940713574091,OUT049
FDP15,4059.1444708010326,OUT045
FDK46,4216.753759067902,OUT035
FDZ56,2698.771503126052,OUT018
FDY60,2275.9740172046622,OUT049
FDB10,3934.8225042766335,OUT035
FDR57,2482.7065476432826,OUT045
FDU58,3152.759757714367,OUT049
FDH02,1381.9354000498042,OUT046
FDP48,3118.1083772117768,OUT013
FDI46,4109.678969561493,OUT035
FDW56,3099.683286727626,OUT013
NCM19,265.5478227807665,OUT010
FDS50,5870.711151941047,OUT027
FDK24,738.4334312882804,OUT013
FDO36,2984.2359767549574,OUT017
FDK45,2920.9156129937705,OUT027
NCL05,665.4383444024974,OUT045
FDL32,1845.6842078063564,OUT018
FDA28,2046.7885573476226,OUT049
FDY36,1135.8352209942204,OUT018
FDP32,1961.7637910635642,OUT018
FDL50,2044.0752025305242,OUT046
DRC24,2513.567034005899,OUT049
NCS18,1658.6315988909246,OUT017
FDD16,1145.1673997174103,OUT017
NCV18,1425.329744040963,OUT013
FDX07,3059.9344995550277,OUT046
NCZ05,2859.4516651325503,OUT027
NCI31,692.327489579033,OUT013
FDK14,1336.2434085969433,OUT049
NCR06,637.758804570997,OUT045
NCF54,2837.49735073654,OUT049
DRG23,364.43187914860033,OUT010
FDD53,667.4598477779452,OUT046
NCM31,3015.025679081905,OUT027
FDT16,4180.98072986744,OUT017
FDR40,1282.6846970321812,OUT035
DRG25,3109.07878065196,OUT017
FDT10,966.2351670829548,OUT035
FDY32,2514.204646328416,OUT013
FDN50,1455.1469149482455,OUT035
FDZ35,249.52780889921468,OUT019
NCP54,2018.1664524915386,OUT045
NCD07,1741.3044285879564,OUT035
FDS02,3007.6630471747585,OUT018
DRN59,764.5563897789641,OUT018
DRB24,2442.566311092689,OUT013
FDP37,2995.2692342295086,OUT027
DRB01,3035.3632362121302,OUT018
FDR47,3044.6637612782615,OUT046
NCM31,280.9006662299091,OUT010
NCF06,5870.711151941047,OUT027
NCV17,2998.694453018605,OUT027
FDS10,2913.5980055373443,OUT049
FDN52,1367.0427588816817,OUT035
FDZ48,1900.3509938250013,OUT013
FDJ48,4078.3002183810286,OUT049
DRB13,5274.536108642048,OUT027
FDV59,3705.425374747455,OUT017
FDL32,1735.6305167115572,OUT035
FDZ12,2063.909343249559,OUT035
NCR06,1016.3514464283078,OUT027
FDP51,1983.6969461664694,OUT017
FDY22,2094.1709023592684,OUT013
FDZ38,2869.561781465234,OUT049
NCO54,872.8984818715345,OUT035
FDR23,2852.4802962256654,OUT035
FDM38,897.1185261851549,OUT049
FDS25,1809.084236357435,OUT013
FDZ22,1422.8781989717716,OUT013
FDZ20,572.7959583383243,OUT019
FDD45,227.4689595047659,OUT010
FDN03,4093.052273949514,OUT049
NCW30,4193.8826672573705,OUT046
FDY24,1268.052982394508,OUT027
FDJ26,570.5657640276478,OUT019
FDM15,2472.0014451963525,OUT049
NCW54,1268.897422356006,OUT027
FDA23,1622.9676141442417,OUT045
FDA39,131.71309783425005,OUT019
FDZ12,2433.6210145177365,OUT017
NCB42,1966.5900726917407,OUT046
FDL16,782.6439886721242,OUT046
FDO24,380.4658938229298,OUT019
NCP42,3105.923226820104,OUT046
FDR19,2435.09732069154,OUT018
DRL01,3822.2600241089362,OUT045
FDV37,3135.5316889264054,OUT046
FDI41,364.7691340107093,OUT010
FDF58,1023.4664902876109,OUT049
NCF43,2006.674282680341,OUT018
FDN02,3389.1019788503345,OUT049
NCP41,1658.6315988909246,OUT035
NCY17,1081.3136928716697,OUT027
FDL58,5869.478403533166,OUT027
NCA30,5137.550564711106,OUT027
FDE46,2440.326336819618,OUT018
FDY38,3824.561373604541,OUT035
NCH29,2827.8941292681097,OUT027
FDO20,4028.080957589233,OUT045
FDP44,1634.6569379567095,OUT018
FDM02,2690.346619397808,OUT027
FDJ14,2071.849260251087,OUT027
FDH04,210.2613330219686,OUT010
DRK23,4112.414623306036,OUT046
NCW05,1657.599146957512,OUT046
FDF12,2447.0291750323854,OUT049
FDL51,570.5602611815518,OUT019
FDN03,3804.1902684045767,OUT018
DRJ37,2456.347388319251,OUT049
FDM12,497.51864126477415,OUT019
FDA16,3791.4930363077237,OUT045
NCB07,3023.103594316618,OUT017
NCI17,236.88438194517613,OUT019
FDR51,2464.3728997279713,OUT046
FDJ55,3833.0960390874966,OUT045
NCZ17,707.3640168842909,OUT013
FDU25,1086.2750622574547,OUT013
NCG18,1651.0934084579974,OUT045
DRM11,4176.467510404986,OUT017
FDH16,1444.3296356992705,OUT035
FDZ04,983.5069087910965,OUT018
NCX53,2105.9710483696786,OUT035
FDX38,1084.0658346876855,OUT027
FDX09,2862.8939761403744,OUT046
NCW05,1640.0912083171945,OUT018
NCS41,3126.719147763371,OUT017
FDI26,2879.7556638462406,OUT046
NCZ41,2995.2692342295086,OUT027
NCK06,2067.879251884972,OUT046
FDX23,2827.8941292681097,OUT027
NCA42,2539.1345455587066,OUT046
FDC20,890.6163078524561,OUT049
DRC49,2352.042520655907,OUT018
FDX01,1948.7124164363859,OUT013
FDC08,3791.597140822826,OUT045
FDC02,4165.132492756411,OUT017
FDK10,2969.577536247647,OUT045
DRC24,2489.465124479751,OUT013
FDW16,232.9914729864959,OUT019
NCU06,3482.269531552144,OUT018
DRA59,3138.4816278964495,OUT045
FDR24,227.74493851432032,OUT019
DRL35,623.8351452746832,OUT018
FDA49,1421.1488712546607,OUT013
NCC55,633.3957300072144,OUT046
DRD24,301.52103869273947,OUT019
NCE55,2876.884404472319,OUT049
FDT33,2754.3100583371956,OUT045
NCT53,2517.3698603616413,OUT013
FDS26,4065.8658155125686,OUT046
FDL22,1412.4968155935985,OUT018
FDP44,1651.185480257922,OUT017
FDC52,2401.031535877836,OUT018
FDI53,381.27617465774404,OUT010
FDZ23,3083.4626537971744,OUT046
NCT18,3107.6828920414405,OUT013
FDR13,1948.6871569813393,OUT046
FDB09,272.91190632111835,OUT010
FDZ60,1660.308295697687,OUT013
FDB11,3745.194607259059,OUT046
FDC10,1936.924571815999,OUT018
FDW56,3122.975830144893,OUT035
FDK14,2373.568952654307,OUT027
DRE27,2827.5450376205677,OUT027
FDA38,3957.084991922895,OUT017
FDT11,3105.6130658493416,OUT045
FDP15,4068.7167363385406,OUT035
FDV27,1370.0080993426388,OUT035
FDS36,2889.184454093392,OUT027
FDY40,1083.5937452202377,OUT027
NCF19,786.9637086901895,OUT049
FDF53,3050.412704937144,OUT045
FDS14,4123.733293623501,OUT027
FDE56,1126.7327801063961,OUT046
FDZ19,2878.2829219173423,OUT035
FDZ46,1746.9079052571492,OUT013
FDR16,3599.8998378264023,OUT046
FDG29,620.4033896543222,OUT018
NCE30,3648.442328825214,OUT017
FDZ40,905.6060852604938,OUT046
FDG58,2402.453502853466,OUT018
DRH03,1517.0908431600287,OUT013
FDZ47,1569.6447217219645,OUT045
FDV04,2438.346409756682,OUT018
FDZ10,1968.037398195196,OUT018
FDG46,1894.4177662434915,OUT017
NCF07,1570.9282861125214,OUT045
FDY44,3080.4313308462115,OUT035
FDB21,3824.3665197099913,OUT013
FDS20,3126.4392416999863,OUT035
FDS49,1288.3407962534845,OUT049
FDX55,5870.711151941047,OUT027
NCQ02,2999.0076797915967,OUT018
FDR25,4074.155431203908,OUT013
DRG39,868.1721623224912,OUT045
FDB46,3585.818677986534,OUT046
NCC30,2853.935323368511,OUT018
FDE58,1988.7930692480961,OUT035
FDC05,558.5793502403017,OUT019
FDY15,2569.720879719768,OUT046
FDG14,2459.991242204213,OUT046
FDL08,3923.704396688671,OUT049
FDQ47,692.7438827535702,OUT013
FDN12,1718.1059513769712,OUT035
FDW10,2820.670929038186,OUT013
FDD02,1906.9856050934197,OUT035
FDX35,572.3452407709782,OUT010
FDT35,2750.191623303098,OUT046
DRN47,449.84453632852217,OUT019
FDB11,574.080563008526,OUT010
FDN20,2748.0050628045724,OUT045
FDB59,3035.2151661956464,OUT035
FDJ58,2847.617075074153,OUT045
FDU60,2748.676319385668,OUT046
FDS03,1068.1459813595554,OUT049
FDU40,512.5701579570185,OUT019
DRH15,780.3521957167087,OUT049
FDD04,3987.4081512356815,OUT027
FDQ01,3999.6082568760735,OUT046
FDF28,2028.5459015205163,OUT035
FDD22,267.5226156031989,OUT010
FDY19,1948.572922686443,OUT046
FDN33,1456.0596263909754,OUT035
FDV36,2054.983899920985,OUT035
FDW01,366.59758024606504,OUT010
FDJ28,3119.5427653289807,OUT049
FDB17,2972.9705052454606,OUT035
FDM40,2090.665948805859,OUT049
FDV46,2080.6260558594904,OUT045
FDQ44,2025.1172980038777,OUT049
NCD42,632.9793368326771,OUT046
DRH37,2612.4279822479166,OUT046
FDR10,2565.3727605573413,OUT018
NCD06,1083.8833304417149,OUT027
FDI53,2547.420649303519,OUT046
FDG16,3662.5928390084555,OUT035
