Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDV01,2486.72209810876,OUT035
DRG51,4267.551525306812,OUT027
NCG42,2030.558397338778,OUT013
FDA51,1930.0517748785453,OUT049
FDV19,379.1468726455416,OUT010
NCT18,3059.5568267315116,OUT045
NCS41,3061.905236665677,OUT045
FDO03,3802.356373821132,OUT046
FDL12,133.8539939495716,OUT010
FDY37,346.80902506768734,OUT010
FDI58,1508.1618887521422,OUT049
FDT28,2469.389100532442,OUT018
NCC42,282.00512818604466,OUT010
FDO01,2027.8105567469022,OUT017
FDJ02,2469.389100532442,OUT013
FDQ04,670.3396649574836,OUT018
DRL47,2016.715090085275,OUT013
FDZ32,1590.4993096268947,OUT035
FDC35,3550.3257655387965,OUT035
FDX14,1078.1832533164552,OUT045
FDZ35,1588.1196100332904,OUT013
FDL14,2498.2621157465996,OUT013
FDO04,915.5345264733028,OUT049
DRK11,2469.389100532442,OUT017
FDB44,3481.02819901467,OUT018
FDZ50,3061.905236665677,OUT049
FDI12,2660.483836393169,OUT027
FDU43,3840.197329053955,OUT017
FDD58,235.80230595911237,OUT010
FDB27,3064.687431409193,OUT017
FDB04,1436.1183500053012,OUT018
NCO17,1960.5945613135214,OUT013
FDL12,916.3753892137474,OUT017
DRJ13,2554.7909906532072,OUT049
FDD57,1530.6695129393336,OUT045
FDW19,1712.454262243413,OUT035
DRD27,1565.2174082852064,OUT018
FDH27,4022.3459902033233,OUT027
NCW30,5871.133905983622,OUT027
FDR40,1346.3136860079956,OUT018
FDG05,2518.471484659339,OUT013
NCY41,131.07514040971412,OUT019
FDI38,3314.829033808192,OUT018
FDR20,673.0830468184405,OUT046
FDE09,1609.4122563755748,OUT017
FDN50,233.55845370420855,OUT019
DRF27,2478.198121215858,OUT045
DRF51,704.794809281564,OUT013
NCO02,145.6287077886742,OUT019
FDB51,1331.8088613074901,OUT027
FDJ50,936.7564034733088,OUT013
FDN52,1515.2851630766509,OUT013
FDX14,1447.7847833215242,OUT013
FDT27,573.7968861070373,OUT019
FDV10,708.9217676540761,OUT013
FDU33,681.9204301634429,OUT046
FDU58,3061.905236665677,OUT046
NCP42,5754.019870083614,OUT027
FDL51,5871.133905983622,OUT027
DRH15,1059.0832986401815,OUT027
FDU16,1419.372739898889,OUT017
FDW15,2469.389100532442,OUT017
FDQ44,2011.416487353943,OUT045
NCI06,4755.940783458369,OUT027
DRK23,573.7968861070373,OUT019
FDC28,1609.4122563755748,OUT035
NCY17,131.07514040971412,OUT019
NCV05,2486.72209810876,OUT018
FDM34,286.7399376985422,OUT019
DRD60,5030.298853810049,OUT027
FDT38,1436.4302767268568,OUT046
FDQ57,2466.9858784683047,OUT018
FDE59,1002.4807948985398,OUT027
NCM43,2573.3861788859517,OUT046
DRI51,2852.243889161893,OUT049
NCG30,2016.715090085275,OUT017
NCK54,1930.0517748785453,OUT035
FDQ16,262.17572459487906,OUT019
FDI36,3075.169393848208,OUT013
FDX16,4028.1636955494214,OUT027
FDA34,2852.243889161893,OUT046
FDJ48,3701.890236716204,OUT018
FDU47,2030.558397338778,OUT035
FDS39,2071.6515288922096,OUT046
FDD11,4014.834630129105,OUT046
FDM16,1456.4247488046683,OUT027
FDU56,3059.0950275135233,OUT018
FDQ32,2011.416487353943,OUT017
DRK35,707.3579828540786,OUT013
FDA58,3784.0736265950695,OUT049
DRG48,352.5700719338513,OUT019
FDT59,575.8447248949492,OUT010
FDQ31,213.25374877261027,OUT019
FDS51,1076.5039138673126,OUT018
FDW32,2513.402977883091,OUT027
FDI15,5871.133905983622,OUT027
NCV30,1021.977601062518,OUT017
DRG25,3061.905236665677,OUT049
FDT02,704.794809281564,OUT013
FDO33,2938.2313484269775,OUT027
FDP38,753.6347635056431,OUT035
FDZ45,3075.169393848208,OUT035
NCA54,4755.940783458369,OUT027
FDU33,726.3432519344799,OUT017
FDN58,3808.73194503134,OUT017
FDI05,1116.3309565960813,OUT045
FDM57,184.8816078179198,OUT019
NCS42,2667.984688555401,OUT027
FDB57,3754.6069121680625,OUT045
FDC03,3064.687431409193,OUT045
FDZ58,2008.5521906568028,OUT013
NCK29,2016.715090085275,OUT045
NCR53,3763.4968327492797,OUT045
FDE26,4028.1636955494214,OUT027
FDU52,2486.72209810876,OUT049
FDE41,2357.2232356109957,OUT027
FDU38,3061.877222257039,OUT018
FDA52,2852.243889161893,OUT017
FDW46,1123.188239428309,OUT046
DRI59,3777.6604519196494,OUT035
FDT38,1417.403634128438,OUT035
FDL33,3069.348765915809,OUT018
FDQ01,5871.133905983622,OUT027
FDJ08,3064.687431409193,OUT046
FDQ47,669.5879901938008,OUT049
NCZ18,3997.839142756304,OUT013
FDE29,987.7176860468738,OUT017
FDF10,4028.1636955494214,OUT027
FDC48,1395.4951434488748,OUT049
FDY58,3797.4369460876565,OUT013
NCX30,576.2907786014348,OUT010
FDV11,2875.8419755667724,OUT013
FDT46,739.7676519802127,OUT046
DRD01,131.07514040971412,OUT019
FDQ11,4044.381750697252,OUT013
NCM41,1508.1618887521422,OUT017
NCC55,704.794809281564,OUT013
FDG45,5871.133905983622,OUT027
NCQ54,2693.1394383422157,OUT049
FDM34,2027.8105567469022,OUT045
FDD17,573.5105861363319,OUT019
FDN38,5871.133905983622,OUT027
FDB53,2469.389100532442,OUT018
NCL06,4098.884174210894,OUT035
NCV18,184.8816078179198,OUT019
FDX25,3059.5568267315116,OUT013
FDB39,949.4491150715766,OUT046
FDC33,3075.169393848208,OUT049
NCO14,679.1770483024864,OUT018
FDA58,5871.133905983622,OUT027
NCQ02,3061.905236665677,OUT017
NCR53,3780.9723522164195,OUT017
FDN52,1453.4528285394422,OUT046
FDG26,4051.654325414954,OUT046
FDE23,1060.4388681197515,OUT027
DRI37,1017.9780905150094,OUT013
DRH37,2610.3083493098447,OUT018
FDO01,2019.517827795074,OUT035
FDK45,1919.779373971467,OUT049
FDP23,3680.4992561865797,OUT049
FDM33,3722.0769292744576,OUT035
FDD36,1993.7959578211282,OUT017
FDL56,1417.403634128438,OUT017
FDT27,574.0954080875294,OUT010
FDG52,672.6206176256363,OUT017
NCL42,3895.9919333766547,OUT035
DRJ24,3061.905236665677,OUT046
FDV38,895.4044287809027,OUT046
FDT35,2758.741688393063,OUT045
FDY51,3707.268630706684,OUT045
FDC37,1588.1196100332904,OUT017
NCP43,3031.3389573289746,OUT013
FDO33,1734.0794975227077,OUT045
FDW04,2030.558397338778,OUT018
NCC31,2488.968113168794,OUT046
FDK22,3680.4992561865797,OUT049
FDJ50,909.3605572164882,OUT017
FDV13,1474.0051216878003,OUT017
DRL60,2478.198121215858,OUT017
FDW03,1588.1196100332904,OUT017
FDY27,2880.993720475801,OUT035
FDB39,1237.1974425464562,OUT027
FDU59,2573.3861788859517,OUT045
FDZ57,2025.114880633051,OUT049
FDO21,3759.9622119224105,OUT049
FDS43,3059.0950275135233,OUT018
FDU28,493.02501854552474,OUT010
FDC51,274.58182762415584,OUT010
FDW16,226.2717309201402,OUT010
FDP32,279.10907888348737,OUT010
FDB60,501.0252003007179,OUT019
NCQ30,1999.7538515911092,OUT046
FDD26,3061.905236665677,OUT049
FDI44,1313.4552393995382,OUT045
DRH23,951.6744841695577,OUT046
FDO44,1698.2048136121866,OUT046
FDG04,3061.905236665677,OUT046
FDM32,2742.142866545665,OUT027
FDM09,2748.3911266306372,OUT013
FDZ47,1540.9012339823425,OUT013
FDM40,3149.2235115971275,OUT027
FDY48,1580.6544140292244,OUT017
NCM30,671.1086840684662,OUT045
FDX36,574.0954080875294,OUT010
DRF03,665.2141726259485,OUT017
FDN51,4083.5390811978828,OUT049
FDM57,1395.9637946672208,OUT049
FDB35,1518.283911009585,OUT049
FDY13,2078.0482496660998,OUT027
FDA37,2016.715090085275,OUT017
NCX53,2049.3867828464845,OUT017
FDD59,1348.4951700833958,OUT018
FDX10,131.07514040971412,OUT019
FDC03,3061.877222257039,OUT018
FDW43,3780.0135989038763,OUT035
FDW10,2852.243889161893,OUT046
FDY14,5871.133905983622,OUT027
FDV43,713.7118904836951,OUT045
FDO40,2469.389100532442,OUT013
FDP46,2716.9671257900177,OUT027
NCE43,388.26024621042495,OUT019
FDD05,1997.0282289597326,OUT035
FDJ60,386.0831362820951,OUT010
DRE27,1530.6695129393336,OUT018
FDO11,4021.0656652657244,OUT035
DRG11,2892.9973585796524,OUT027
FDK33,576.0197084259328,OUT010
DRM23,2793.9522355870904,OUT045
FDJ02,4028.1636955494214,OUT027
NCZ05,1588.1196100332904,OUT045
NCL30,2016.715090085275,OUT013
FDZ19,2849.4336800097394,OUT018
FDM45,2008.5521906568028,OUT049
FDO36,2931.57854563167,OUT046
NCK31,743.9723791295438,OUT045
DRJ37,2486.72209810876,OUT045
FDP24,1999.7538515911092,OUT018
FDF46,1930.0517748785453,OUT013
FDX46,131.84295932639057,OUT019
NCL18,3064.687431409193,OUT045
FDJ26,3653.6629519367707,OUT013
FDJ07,1930.0517748785453,OUT045
FDY15,2491.73357107249,OUT013
DRG01,1109.4864933426368,OUT045
FDF58,1054.022043533473,OUT045
FDZ14,280.0496431397895,OUT019
FDP31,1069.7962407112464,OUT049
FDH45,708.9217676540761,OUT013
FDA09,430.6082346874645,OUT010
FDW31,3080.077578141739,OUT035
FDA57,673.0830468184405,OUT046
NCE55,2875.8419755667724,OUT035
FDC17,570.270408070399,OUT019
FDC59,1202.1242407795198,OUT013
FDA22,2695.9083112651488,OUT013
FDK52,3767.9375392645516,OUT035
NCM26,2484.7841639538883,OUT046
NCT53,2644.5766846412116,OUT035
FDW45,2469.389100532442,OUT018
NCI18,3764.5393880359584,OUT035
FDE38,2579.555833957964,OUT018
FDF08,212.98889343186235,OUT019
FDY58,573.809108116824,OUT010
FDF58,136.4888204166776,OUT019
FDX39,3664.2169426244495,OUT017
FDB44,3666.1394237419427,OUT049
FDF28,2016.715090085275,OUT013
FDE39,1930.0517748785453,OUT013
FDT37,3812.858503908148,OUT018
FDZ45,3127.932128512064,OUT017
FDO40,2473.902711631867,OUT035
FDM57,2478.895522237313,OUT027
DRG36,2852.243889161893,OUT017
FDY36,145.0196317704127,OUT010
DRL60,4051.8814420923836,OUT027
FDS25,267.6709362090197,OUT019
DRF49,2931.336042814695,OUT027
FDP16,3896.259992192223,OUT045
FDS60,3031.3389573289746,OUT049
FDU15,1004.2666059426816,OUT027
FDK43,2019.517827795074,OUT046
FDN25,958.3572447528386,OUT046
FDE53,1588.1196100332904,OUT049
FDB22,2498.2621157465996,OUT013
FDE39,1990.8767399875624,OUT017
FDX35,3788.4706618428086,OUT035
NCG54,2748.3911266306372,OUT049
FDH27,2469.389100532442,OUT035
NCK42,3663.232479039922,OUT013
FDS25,1605.104475448,OUT049
FDI10,2849.4336800097394,OUT018
FDU35,1565.2174082852064,OUT035
FDI04,3130.507941920507,OUT017
DRK23,4021.0656652657244,OUT035
FDB53,360.59932235220344,OUT019
FDY02,4066.7275461482354,OUT049
FDM60,668.8176625122537,OUT035
NCJ31,576.5770785721402,OUT010
DRP35,2016.715090085275,OUT017
NCQ30,2011.416487353943,OUT018
DRL11,379.64028568773494,OUT010
FDU01,3061.905236665677,OUT013
FDR39,3025.6082299664718,OUT035
FDO08,2585.149037093638,OUT046
FDC02,4099.149761664076,OUT045
NCZ29,2019.517827795074,OUT035
FDF29,280.96249401249656,OUT010
FDZ23,3061.905236665677,OUT017
NCU53,2579.555833957964,OUT018
NCW30,4060.111490775109,OUT013
NCM26,4076.391528560789,OUT027
FDV50,3005.5265360594803,OUT027
FDW15,2469.389100532442,OUT049
FDI35,5030.298853810049,OUT027
FDO11,4008.2414908580545,OUT017
FDN48,1508.1618887521422,OUT046
NCA17,2469.389100532442,OUT049
NCN54,1446.623169923572,OUT013
FDP22,779.0523627335682,OUT013
NCB54,2016.715090085275,OUT035
FDD08,666.9817256959541,OUT045
DRM48,131.07514040971412,OUT010
FDG41,2931.336042814695,OUT027
FDE44,1061.5895755767515,OUT027
FDE26,2443.4977358929887,OUT035
NCS38,1917.1313900118582,OUT013
NCJ54,3608.0230933001526,OUT018
FDI40,246.3956739225435,OUT019
FDN45,3559.7303779069766,OUT018
FDU43,3871.828738530499,OUT046
FDI04,509.8200330035556,OUT010
NCC07,1588.1196100332904,OUT018
NCC07,248.67558370014518,OUT019
NCD18,3816.495842110911,OUT045
FDU55,4101.237321195121,OUT035
FDX59,665.4479268871899,OUT035
FDR52,3064.687431409193,OUT049
NCP17,1202.1242407795198,OUT013
FDQ32,2011.416487353943,OUT045
NCT17,3061.905236665677,OUT049
FDO10,921.346159694632,OUT049
FDE32,669.5879901938008,OUT049
FDN44,2549.957970038276,OUT045
FDH02,1472.3853649054893,OUT035
FDK60,1540.5740009101658,OUT013
FDS24,198.92752671752896,OUT019
FDL03,559.3551161976804,OUT010
FDB46,5871.133905983622,OUT027
FDO48,3742.6390143977014,OUT049
FDZ39,1588.1196100332904,OUT049
FDT02,1002.4807948985398,OUT027
FDC50,1539.1083569989144,OUT013
FDP39,780.5984500329104,OUT035
DRG15,992.9781338669444,OUT018
FDP10,1588.1196100332904,OUT018
FDF53,4921.884409225012,OUT027
FDN34,2793.9522355870904,OUT045
FDK02,2008.5521906568028,OUT045
FDC23,2852.243889161893,OUT045
FDJ10,287.59396564570784,OUT019
FDE53,1592.9898577606443,OUT035
FDR25,4089.1612615557956,OUT035
FDW50,2585.149037093638,OUT046
FDS09,768.8147347875499,OUT049
FDW49,431.0542883939501,OUT010
FDU51,2934.3762161698805,OUT046
FDF28,2016.715090085275,OUT018
NCY30,2964.510367367936,OUT018
FDD44,4084.720555040524,OUT045
FDX09,2878.280231112892,OUT017
NCF30,2016.715090085275,OUT013
FDZ50,479.4159256020641,OUT019
FDW37,1526.2932311836366,OUT013
FDD11,4015.9336976333884,OUT049
DRH39,1157.6396084046996,OUT018
FDA36,3061.905236665677,OUT049
NCG43,1508.1618887521422,OUT049
FDF02,1588.1196100332904,OUT035
FDP57,2865.385320783481,OUT027
NCE42,3813.4674204416615,OUT017
NCR38,5871.133905983622,OUT027
FDP03,282.50694102253686,OUT019
FDO51,669.574885259702,OUT035
NCQ42,2019.517827795074,OUT046
NCM41,1494.178386537668,OUT046
FDH48,2470.6665136958813,OUT027
DRF60,3839.1114565594967,OUT046
FDJ27,1580.6544140292244,OUT035
FDQ14,2473.902711631867,OUT013
FDN27,1952.6460283831452,OUT017
NCQ02,3061.905236665677,OUT046
FDJ33,2016.715090085275,OUT049
FDP07,5754.019870083614,OUT027
DRE01,3856.187911581271,OUT049
FDU36,1539.9978410173528,OUT045
FDL28,3801.0890993313633,OUT017
NCX53,2046.317134540595,OUT046
FDZ39,1588.1196100332904,OUT013
NCP42,3064.687431409193,OUT013
FDJ14,1358.0532187201015,OUT035
FDK04,915.5345264733028,OUT049
NCC19,3064.687431409193,OUT017
FDS09,791.6691306958893,OUT018
FDZ02,1537.9032497439687,OUT046
FDD35,2011.416487353943,OUT018
NCY42,2443.4977358929887,OUT017
FDB05,3889.9601142021756,OUT045
FDF20,3064.687431409193,OUT035
NCO41,1530.6695129393336,OUT018
FDC40,2091.488271219488,OUT027
FDV58,3075.169393848208,OUT045
FDZ57,2027.8105567469022,OUT045
DRM35,2949.994293440859,OUT046
DRN36,1526.002994841061,OUT018
FDQ13,1414.2292748828208,OUT046
DRO35,271.52035252682685,OUT010
NCD43,1588.1196100332904,OUT035
FDA51,1924.5048655829007,OUT018
NCX17,5871.133905983622,OUT027
NCZ17,672.1511637663153,OUT049
FDR11,4234.370573239044,OUT027
FDW34,3868.263971220596,OUT049
FDN50,1512.207144384305,OUT017
FDS09,742.6523593458062,OUT046
FDS48,2473.902711631867,OUT018
FDL44,2573.3861788859517,OUT049
DRF48,3059.0950275135233,OUT018
FDA14,2469.389100532442,OUT018
NCD30,1530.6695129393336,OUT049
FDI16,777.8015221991545,OUT017
NCG06,4101.237321195121,OUT035
DRZ24,2008.5521906568028,OUT035
NCS17,1523.9571642929843,OUT045
FDB37,3888.6101270971108,OUT045
FDE10,2027.8105567469022,OUT035
FDC57,3064.687431409193,OUT045
FDM12,3059.0950275135233,OUT018
FDE24,2030.558397338778,OUT049
FDW22,3727.1765684204693,OUT045
DRD01,1191.432666972425,OUT027
NCZ18,5871.133905983622,OUT027
FDN49,671.1086840684662,OUT045
FDR22,1917.1313900118582,OUT035
FDV08,131.07514040971412,OUT019
FDY39,3061.905236665677,OUT046
FDV36,2016.715090085275,OUT049
FDO60,713.7118904836951,OUT045
FDU04,3005.5265360594803,OUT027
FDR20,1060.4388681197515,OUT027
FDW19,265.4988083536735,OUT019
FDU40,3064.687431409193,OUT049
FDK15,1530.6695129393336,OUT045
DRF15,2478.198121215858,OUT035
FDQ25,2852.243889161893,OUT017
FDI48,131.07514040971412,OUT019
FDS49,1353.3835824172143,OUT046
FDV22,2539.394783246427,OUT046
NCV42,1609.4122563755748,OUT046
FDX26,3061.905236665677,OUT046
FDI33,1488.303989674387,OUT018
FDZ14,2011.416487353943,OUT049
FDG10,998.2041294213631,OUT013
FDM38,743.2033600185612,OUT018
FDG26,5871.133905983622,OUT027
FDH46,1580.6544140292244,OUT035
FDN13,1539.9978410173528,OUT018
FDU57,2469.389100532442,OUT035
NCI06,2967.3205765200896,OUT046
FDM38,859.1691906563219,OUT045
NCG42,279.8085983785675,OUT010
FDL39,2988.4024069610527,OUT045
FDT31,502.26708913753794,OUT019
FDV59,3680.238524401059,OUT013
FDB49,1567.5972808037068,OUT035
FDD58,1577.9048860800767,OUT049
DRN59,734.6006965859294,OUT046
FDX48,2486.72209810876,OUT049
FDQ11,4030.2100887676515,OUT049
FDY12,856.8852963623011,OUT049
FDQ11,4053.4446540363024,OUT045
DRI11,1930.0517748785453,OUT017
FDY32,4267.551525306812,OUT027
FDS51,986.5560726489217,OUT045
FDR19,355.07216790537103,OUT010
DRB13,3061.877222257039,OUT018
FDS21,1027.6894160272918,OUT035
FDQ40,2852.243889161893,OUT045
NCE55,2852.243889161893,OUT013
FDX43,4298.869269082547,OUT027
FDS12,2016.715090085275,OUT049
DRK01,2812.641063657441,OUT027
FDN25,910.5637559924184,OUT017
FDB60,3064.687431409193,OUT046
FDQ13,1387.4728844947144,OUT017
DRK13,3075.169393848208,OUT045
DRF25,666.2127065849716,OUT018
NCD42,131.07514040971412,OUT019
FDW25,1413.995898701312,OUT045
NCV29,4755.940783458369,OUT027
NCK42,3673.5768871935643,OUT035
DRJ13,4229.2180650846185,OUT027
DRD15,3808.73194503134,OUT017
FDM27,2503.62472516015,OUT045
FDZ50,3059.0950275135233,OUT018
FDC04,3882.113504507309,OUT046
FDF50,3064.687431409193,OUT049
FDP15,4047.7222376521527,OUT045
FDK46,4098.884174210894,OUT035
FDZ56,2745.5809174784836,OUT018
FDY60,2192.815305206006,OUT049
FDB10,3845.3424916961167,OUT035
FDR57,2498.2621157465996,OUT045
FDU58,3061.905236665677,OUT049
FDH02,1473.597412647722,OUT046
FDP48,3059.5568267315116,OUT013
FDI46,4021.0656652657244,OUT035
FDW56,3064.687431409193,OUT013
NCM19,268.3996023883051,OUT010
FDS50,5871.133905983622,OUT027
FDK24,717.7591509990787,OUT013
FDO36,3020.589039786492,OUT017
FDK45,2938.2313484269775,OUT027
NCL05,679.9460674134689,OUT045
FDL32,1917.1313900118582,OUT018
FDA28,2016.715090085275,OUT049
FDY36,1115.174404626569,OUT018
FDP32,2019.517827795074,OUT018
FDL50,2014.1094972885296,OUT046
DRC24,2478.198121215858,OUT049
NCS18,1592.9898577606443,OUT017
FDD16,1112.4875155571663,OUT017
NCV18,1512.856481157574,OUT013
FDX07,3061.905236665677,OUT046
NCZ05,2867.807581388706,OUT027
NCI31,704.794809281564,OUT013
FDK14,1395.4951434488748,OUT049
NCR06,671.1086840684662,OUT045
NCF54,2852.243889161893,OUT049
DRG23,361.17633921935004,OUT010
FDD53,673.0830468184405,OUT046
NCM31,3020.941486078031,OUT027
FDT16,4091.3858645845057,OUT017
FDR40,1313.5044124414499,OUT035
DRG25,3061.905236665677,OUT017
FDT10,989.5688798838502,OUT035
FDY32,2573.3861788859517,OUT013
FDN50,1512.207144384305,OUT035
FDZ35,248.79660564417475,OUT019
NCP54,2011.416487353943,OUT045
NCD07,1734.0794975227077,OUT035
FDS02,3069.348765915809,OUT018
DRN59,737.3942186676433,OUT018
DRB24,2498.2621157465996,OUT013
FDP37,3009.0109763284827,OUT027
DRB01,3061.877222257039,OUT018
FDR47,3064.687431409193,OUT046
NCM31,284.08083554382915,OUT010
NCF06,5871.133905983622,OUT027
NCV17,3013.7373721105673,OUT027
FDS10,2934.3762161698805,OUT049
FDN52,1431.9495756809683,OUT035
FDZ48,1919.779373971467,OUT013
FDJ48,3991.1005667927566,OUT049
DRB13,5205.174639769404,OUT027
FDV59,3685.132462579701,OUT017
FDL32,1724.9122025833194,OUT035
FDZ12,2049.3867828464845,OUT035
NCR06,1006.6077532710518,OUT027
FDP51,1993.7959578211282,OUT017
FDY22,2055.0330342391135,OUT013
FDZ38,2837.4337123678306,OUT049
NCO54,909.3605572164882,OUT035
FDR23,2852.243889161893,OUT035
FDM38,914.3313276973728,OUT049
FDS25,1808.9262420926295,OUT013
FDZ22,1501.8486499602923,OUT013
FDZ20,575.9922566209426,OUT019
FDD45,228.21166013260438,OUT010
FDN03,3995.5400959722397,OUT049
NCW30,4088.314174606858,OUT046
FDY24,1238.4006413223863,OUT027
FDJ26,573.0383785257152,OUT019
FDM15,2478.198121215858,OUT049
NCW54,1241.2931997679284,OUT027
FDA23,1565.2174082852064,OUT045
FDA39,131.07514040971412,OUT019
FDZ12,2443.4977358929887,OUT017
NCB42,1930.0517748785453,OUT046
FDL16,738.6169445232127,OUT046
FDO24,379.9803261593094,OUT019
NCP42,3064.687431409193,OUT046
FDR19,2469.389100532442,OUT018
DRL01,3804.419782471585,OUT045
FDV37,3124.891593999512,OUT046
FDI41,359.9741516101972,OUT010
FDF58,1041.1423110354165,OUT049
NCF43,2049.3867828464845,OUT018
FDN02,3420.7165244868243,OUT049
NCP41,1592.9898577606443,OUT035
NCY17,1060.4388681197515,OUT027
FDL58,5871.133905983622,OUT027
NCA30,5059.895138482897,OUT027
FDE46,2469.389100532442,OUT018
FDY38,3804.1541950184032,OUT035
NCH29,2835.31665953866,OUT027
FDO20,4010.137559195761,OUT045
FDP44,1583.3147310156935,OUT018
FDM02,2667.984688555401,OUT027
FDJ14,2137.2653608607857,OUT027
FDH04,207.7859332569766,OUT010
DRK23,4014.834630129105,OUT046
NCW05,1592.9898577606443,OUT046
FDF12,2469.389100532442,OUT049
FDL51,573.0383785257152,OUT019
FDN03,3812.850055644314,OUT018
DRJ37,2469.389100532442,OUT049
FDM12,490.05012388809354,OUT019
FDA16,3749.8714367577404,OUT045
NCB07,3075.169393848208,OUT017
NCI17,236.14965285185008,OUT019
FDR51,2469.389100532442,OUT046
FDJ55,3775.572892388605,OUT045
NCZ17,706.5806203257059,OUT013
FDU25,1050.1087727400147,OUT013
NCG18,1588.1196100332904,OUT045
DRM11,4091.3858645845057,OUT017
FDH16,1504.7329169142495,OUT035
FDZ04,1011.4806902369096,OUT018
NCX53,2049.3867828464845,OUT035
FDX38,1061.5895755767515,OUT027
FDX09,2875.8419755667724,OUT046
NCW05,1592.9898577606443,OUT018
NCS41,3061.905236665677,OUT017
FDI26,2880.993720475801,OUT046
NCZ41,3009.0109763284827,OUT027
NCK06,2011.416487353943,OUT046
FDX23,2835.31665953866,OUT027
NCA42,2539.394783246427,OUT046
FDC20,914.3313276973728,OUT049
DRC49,2439.750982708552,OUT018
FDX01,1930.0517748785453,OUT013
FDC08,3768.268510510434,OUT045
FDC02,4093.7390115687326,OUT017
FDK10,2949.994293440859,OUT045
DRC24,2486.72209810876,OUT013
FDW16,231.73954643577392,OUT019
NCU06,3595.211290036922,OUT018
DRA59,3061.905236665677,OUT045
FDR24,228.54541929926233,OUT019
DRL35,670.3396649574836,OUT018
FDA49,1517.4077721659937,OUT013
NCC55,668.9560884459282,OUT046
DRD24,298.3992720846865,OUT019
NCE55,2875.8419755667724,OUT049
FDT33,2723.1012792803576,OUT045
NCT53,2582.3660431101175,OUT013
FDS26,4082.9302264191765,OUT046
FDL22,1506.407905934092,OUT018
FDP44,1588.1196100332904,OUT017
FDC52,2469.389100532442,OUT018
FDI53,379.9803261593094,OUT010
FDZ23,3061.905236665677,OUT046
NCT18,3061.905236665677,OUT013
FDR13,1930.0517748785453,OUT046
FDB09,276.9181035628736,OUT010
FDZ60,1605.104475448,OUT013
FDB11,3773.7825637672568,OUT046
FDC10,1993.7959578211282,OUT018
FDW56,3064.687431409193,OUT035
FDK14,2357.2232356109957,OUT027
DRE27,2835.31665953866,OUT027
FDA38,3877.2226571705205,OUT017
FDT11,3064.687431409193,OUT045
FDP15,4049.809797183197,OUT035
FDV27,1436.1488633874608,OUT035
FDS36,2892.9973585796524,OUT027
FDY40,1061.5895755767515,OUT027
NCF19,743.2842610936787,OUT049
FDF53,3059.5568267315116,OUT045
FDS14,4134.198917600795,OUT027
FDE56,1123.188239428309,OUT046
FDZ19,2880.993720475801,OUT035
FDZ46,1734.0794975227077,OUT013
FDR16,3658.582379670246,OUT046
FDG29,670.3396649574836,OUT018
NCE30,3663.4094329620902,OUT017
FDZ40,897.0067438042992,OUT046
FDG58,2495.451906594446,OUT018
DRH03,1539.1083569989144,OUT013
FDZ47,1535.455637183787,OUT045
FDV04,2536.584574094273,OUT018
FDZ10,2016.715090085275,OUT018
FDG46,1917.1313900118582,OUT017
NCF07,1537.9032497439687,OUT045
FDY44,3064.687431409193,OUT035
FDB21,3865.1180171345086,OUT013
FDS20,3059.5568267315116,OUT035
FDS49,1334.7096871197416,OUT049
FDX55,5871.133905983622,OUT027
NCQ02,3059.0950275135233,OUT018
FDR25,4078.010798685701,OUT013
DRG39,909.3605572164882,OUT045
FDB46,3658.582379670246,OUT046
NCC30,2947.1840842887054,OUT018
FDE58,1993.7959578211282,OUT035
FDC05,561.538311466205,OUT019
FDY15,2534.231950147048,OUT046
FDG14,2469.389100532442,OUT046
FDL08,3871.013148440634,OUT049
FDQ47,704.794809281564,OUT013
FDN12,1698.2048136121866,OUT035
FDW10,2885.7817278031534,OUT013
FDD02,1930.0517748785453,OUT035
FDX35,574.0954080875294,OUT010
FDT35,2748.3911266306372,OUT046
DRN47,449.1231741027091,OUT019
FDB11,576.5770785721402,OUT010
FDN20,2703.130341569718,OUT045
FDB59,3130.507941920507,OUT035
FDJ58,2852.243889161893,OUT045
FDU60,2748.3911266306372,OUT046
FDS03,1077.8312259716074,OUT049
FDU40,503.0373904892237,OUT019
DRH15,737.9503756779588,OUT049
FDD04,3955.43951005465,OUT027
FDQ01,4008.347230574413,OUT046
FDF28,2016.715090085275,OUT035
FDD22,269.58819951493837,OUT010
FDY19,1930.0517748785453,OUT046
FDN33,1512.207144384305,OUT035
FDV36,2016.715090085275,OUT035
FDW01,361.90420631887514,OUT010
FDJ28,3064.687431409193,OUT049
FDB17,2949.994293440859,OUT035
FDM40,2043.9699554131223,OUT049
FDV46,2030.558397338778,OUT045
FDQ44,1990.8767399875624,OUT049
NCD42,668.9560884459282,OUT046
DRH37,2573.3861788859517,OUT046
FDR10,2570.575969733798,OUT018
NCD06,1060.4388681197515,OUT027
FDI53,2568.4321791201464,OUT046
FDG16,3683.3957338776445,OUT035
DRB25,1592.9898577606443,OUT046
FDY09,2852.243889161893,OUT046
FDX48,2486.72209810876,OUT045
FDC03,503.60512293044417,OUT010
FDT47,1530.6695129393336,OUT035
FDW44,4308.389706264839,OUT027
FDT24,1134.9200000280946,OUT017
FDT12,573.5105861363319,OUT019
NCS38,1919.779373971467,OUT035
FDO39,3061.905236665677,OUT035
FDA13,670.7418994900704,OUT046
FDO48,3745.698851812218,OUT035
