Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDK58,1646.50593279684,OUT017
NCJ42,1643.7853343721913,OUT035
FDZ34,5723.010692770068,OUT027
FDA52,2746.173793404347,OUT018
NCR29,1034.0415664201719,OUT013
FDT48,3219.1440939587883,OUT035
DRJ51,573.3574367504151,OUT019
NCS54,2907.7642527153816,OUT046
FDV01,2535.4851997464266,OUT035
DRG51,4225.4984726774455,OUT027
NCG42,2062.7895631646834,OUT013
FDA51,1934.6983075749674,OUT049
FDV19,381.9168852263913,OUT010
NCT18,3103.353313444343,OUT045
NCS41,3115.8287959282843,OUT045
FDO03,3799.5933418270392,OUT046
FDL12,131.98950999919214,OUT010
FDY37,355.6323188697122,OUT010
FDI58,1445.2532748744102,OUT049
FDT28,2415.6750258105253,OUT018
NCC42,278.32302524143876,OUT010
FDO01,2071.486523916059,OUT017
FDJ02,2480.357972514262,OUT013
FDQ04,612.7140155496753,OUT018
DRL47,2048.5765188936634,OUT013
FDZ32,1655.7310121082742,OUT035
FDC35,3598.8511297205364,OUT035
FDX14,1106.8439038899119,OUT045
FDZ35,1642.3889329045664,OUT013
FDL14,2435.4394284466634,OUT013
FDO04,894.3078972867547,OUT049
DRK11,2452.3455288592763,OUT017
FDB44,3360.4720799033607,OUT018
FDZ50,3157.8440005176276,OUT049
FDI12,2647.31670127216,OUT027
FDU43,3923.7687293365652,OUT017
FDD58,232.95913494934163,OUT010
FDB27,3094.5992523401633,OUT017
FDB04,1364.4556076224114,OUT018
NCO17,1957.8458149028854,OUT013
FDL12,881.0680125833269,OUT017
DRJ13,2569.6840762804613,OUT049
FDD57,1540.6657330761973,OUT045
FDW19,1721.1318979621878,OUT035
DRD27,1602.0061018348092,OUT018
FDH27,4047.256263923679,OUT027
NCW30,5848.412663210727,OUT027
FDR40,1298.4318060118126,OUT018
FDG05,2471.8429854395754,OUT013
NCY41,130.83259959694826,OUT019
FDI38,3202.5155884011688,OUT018
FDR20,663.7947315420606,OUT046
FDE09,1659.3146686175305,OUT017
FDN50,234.80082781173272,OUT019
DRF27,2483.0805087146414,OUT045
DRF51,699.9229518539303,OUT013
NCO02,145.98752595533102,OUT019
FDB51,1356.1776704465278,OUT027
FDJ50,970.2973827211395,OUT013
FDN52,1427.224735580509,OUT013
FDX14,1396.8500546351188,OUT013
FDT27,570.8517032692504,OUT019
FDV10,717.6047718105874,OUT013
FDU33,690.008675724588,OUT046
FDU58,3140.421738843361,OUT046
NCP42,5755.959393241363,OUT027
FDL51,5848.412663210727,OUT027
DRH15,1070.4681759225207,OUT027
FDU16,1355.6855566615175,OUT017
FDW15,2491.3685704110158,OUT017
FDQ44,2017.5179349998193,OUT045
NCI06,4826.37622290544,OUT027
DRK23,570.6490793434385,OUT019
FDC28,1660.4856603359776,OUT035
NCY17,130.83259959694826,OUT019
NCV05,2393.4967123350907,OUT018
FDM34,284.8316922192427,OUT019
DRD60,5150.474198622474,OUT027
FDT38,1366.8018825253537,OUT046
FDQ57,2379.910396082443,OUT018
FDE59,994.1981160747763,OUT027
NCM43,2636.0701987224434,OUT046
DRI51,2856.079344221584,OUT049
NCG30,2014.2966736812086,OUT017
NCK54,1926.7537586937992,OUT035
FDQ16,259.8410849189364,OUT019
FDI36,3070.5807872614173,OUT013
FDX16,4054.74427942275,OUT027
FDA34,2884.7234499612678,OUT046
FDJ48,3616.965019608505,OUT018
FDU47,2042.9995284528666,OUT035
FDS39,2147.759873534093,OUT046
FDD11,4095.1751897048334,OUT046
FDM16,1451.2792212339712,OUT027
FDU56,3009.003365374607,OUT018
FDQ32,2004.9431228262683,OUT017
DRK35,713.0733308945529,OUT013
FDA58,3729.971787220603,OUT049
DRG48,361.4082258598959,OUT019
FDT59,572.5584899532729,OUT010
FDQ31,217.60236469323573,OUT019
FDS51,1063.0424675115098,OUT018
FDW32,2558.7427881295157,OUT027
FDI15,5847.146453330725,OUT027
NCV30,1006.5809611307404,OUT017
DRG25,3122.54663218594,OUT049
FDT02,699.5018649464641,OUT013
FDO33,2945.4554540666268,OUT027
FDP38,764.2231574565731,OUT035
FDZ45,3088.4570455149383,OUT035
NCA54,4826.37622290544,OUT027
FDU33,733.1840537161062,OUT017
FDN58,3890.5961443837955,OUT017
FDI05,1168.0366077269907,OUT045
FDM57,196.56845487058723,OUT019
NCS42,2664.163156933365,OUT027
FDB57,3802.7401555595093,OUT045
FDC03,3082.4328431673416,OUT045
FDZ58,2016.3343955612886,OUT013
NCK29,2006.2214718597163,OUT045
NCR53,3776.541420274976,OUT045
FDE26,4052.823035572973,OUT027
FDU52,2451.2346213983087,OUT049
FDE41,2351.419666742072,OUT027
FDU38,3023.1508060309334,OUT018
FDA52,2846.09918922242,OUT017
FDW46,1122.1663389817168,OUT046
DRI59,3836.554930029221,OUT035
FDT38,1356.1616023550678,OUT035
FDL33,3006.367009227915,OUT018
FDQ01,5847.146453330725,OUT027
FDJ08,3125.5695213712966,OUT046
FDQ47,628.7380206970901,OUT049
NCZ18,4006.783192949551,OUT013
FDE29,964.25857896147,OUT017
FDF10,4052.823035572973,OUT027
FDC48,1339.2400011138716,OUT049
FDY58,3745.974913969673,OUT013
NCX30,573.0341978711143,OUT010
FDV11,2869.5608013556975,OUT013
FDT46,786.6695433853471,OUT046
DRD01,130.83259959694826,OUT019
FDQ11,4138.078415411514,OUT013
NCM41,1446.8640238884627,OUT017
NCC55,699.1943606785846,OUT013
FDG45,5847.146453330725,OUT027
NCQ54,2753.904449591791,OUT049
FDM34,2031.6576229703983,OUT045
FDD17,569.5804859762724,OUT019
FDN38,5847.146453330725,OUT027
FDB53,2428.588072925626,OUT018
NCL06,4183.564274965115,OUT035
NCV18,196.56845487058723,OUT019
FDX25,3084.3705502697867,OUT013
FDB39,956.9713282774869,OUT046
FDC33,3114.0219645797247,OUT049
NCO14,646.676385634281,OUT018
FDA58,5847.146453330725,OUT027
NCQ02,3106.5612864699046,OUT017
NCR53,3796.551269862454,OUT017
FDN52,1371.0667729057284,OUT046
FDG26,4114.640004632497,OUT046
FDE23,1073.2188368634315,OUT027
DRI37,1063.9948885761924,OUT013
DRH37,2544.1087712677327,OUT018
FDO01,2068.0590165582894,OUT035
FDK45,1946.1105662383259,OUT049
FDP23,3627.882659732586,OUT049
FDM33,3722.5493169062947,OUT035
FDD36,2025.605257146899,OUT017
FDL56,1356.6927195226433,OUT017
FDT27,571.5970577571159,OUT010
FDG52,638.8031761539919,OUT017
NCL42,4000.530727008248,OUT035
DRJ24,3141.4584222959115,OUT046
FDV38,912.3635066730056,OUT046
FDT35,2757.857409894096,OUT045
FDY51,3700.7874211551703,OUT045
FDC37,1645.729166818063,OUT017
NCP43,3006.4200004098557,OUT013
FDO33,1742.3740454137157,OUT045
FDW04,1979.9119106770709,OUT018
NCC31,2479.147257886688,OUT046
FDK22,3621.3274251973994,OUT049
FDJ50,869.799489158896,OUT017
FDV13,1373.9336975963818,OUT017
DRL60,2449.798164853365,OUT017
FDW03,1647.5987519463142,OUT017
FDY27,2904.116533828735,OUT035
FDB39,1264.8835197756591,OUT027
FDU59,2561.5846443915316,OUT045
FDZ57,2068.6902324577113,OUT049
FDO21,3735.9789926834974,OUT049
FDS43,3019.53851975635,OUT018
FDU28,501.1218757968296,OUT010
FDC51,271.0593962025194,OUT010
FDW16,225.83551877871957,OUT010
FDP32,274.4122588266807,OUT010
FDB60,507.95564184708854,OUT019
NCQ30,2035.5255173082728,OUT046
FDD26,3165.1673304532874,OUT049
FDI44,1285.1821159470833,OUT045
DRH23,966.9065100508061,OUT046
FDO44,1707.2834567690938,OUT046
FDG04,3110.3591037983947,OUT046
FDM32,2737.398658342848,OUT027
FDM09,2722.601182198426,OUT013
FDZ47,1569.7076292895765,OUT013
FDM40,3153.586261866816,OUT027
FDY48,1639.6557835939718,OUT017
NCM30,630.5032081977716,OUT045
FDX36,571.5970577571159,OUT010
DRF03,605.1929331057396,OUT017
FDN51,4163.555103773255,OUT049
FDM57,1340.1293211131951,OUT049
FDB35,1448.5208137777247,OUT049
FDY13,2034.2097381233762,OUT027
FDA37,2009.4198087646066,OUT017
NCX53,2111.892011525505,OUT017
FDD59,1308.7103333546784,OUT018
FDX10,130.83259959694826,OUT019
FDC03,3006.1566496667215,OUT018
FDW43,3868.2098562562146,OUT035
FDW10,2829.8228970850378,OUT046
FDY14,5847.146453330725,OUT027
FDV43,718.0607707043432,OUT045
FDO40,2469.471889980863,OUT013
FDP46,2700.9016097125022,OUT027
NCE43,385.745903080684,OUT019
FDD05,2030.4787152472654,OUT035
FDJ60,384.2252623228417,OUT010
DRE27,1516.9941249782746,OUT018
FDO11,4146.141165527064,OUT035
DRG11,2893.122556358104,OUT027
FDK33,572.9532318929196,OUT010
DRM23,2770.2885696702783,OUT045
FDJ02,4052.186588965941,OUT027
NCZ05,1646.2490407096493,OUT045
NCL30,2039.9039440360243,OUT013
FDZ19,2763.1920976898987,OUT018
FDM45,2019.023553188986,OUT049
FDO36,2892.3839065944717,OUT046
NCK31,766.2924796028742,OUT045
DRJ37,2476.364993066118,OUT045
FDP24,1944.2474882910597,OUT018
FDF46,1921.404986345527,OUT013
FDX46,131.02870266444828,OUT019
NCL18,3009.5418674912275,OUT045
FDJ26,3535.4427561804077,OUT013
FDJ07,1946.223160974322,OUT045
FDY15,2484.212769638223,OUT013
DRG01,1151.703577647422,OUT045
FDF58,1045.6837411098304,OUT045
FDZ14,278.1048143414779,OUT019
FDP31,1047.5667463779764,OUT049
FDH45,719.6786279298697,OUT013
FDA09,426.16959489534923,OUT010
FDW31,3095.7413828577132,OUT035
FDA57,658.025508988426,OUT046
NCE55,2878.697184790771,OUT035
FDC17,567.6135850365087,OUT019
FDC59,1233.897329971126,OUT013
FDA22,2667.7503132093925,OUT013
FDK52,3776.6890189454525,OUT035
NCM26,2522.170018445628,OUT046
NCT53,2626.0162923477906,OUT035
FDW45,2425.5587022061736,OUT018
NCI18,3807.997718995792,OUT035
FDE38,2466.2522221415306,OUT018
FDF08,217.406096401706,OUT019
FDY58,570.3258404641379,OUT010
FDF58,134.18276702166978,OUT019
FDX39,3707.570709648438,OUT017
FDB44,3606.009066429456,OUT049
FDF28,2049.1641493101783,OUT013
FDE39,1941.2887562719222,OUT013
FDT37,3763.134184804965,OUT018
FDZ45,3151.8283176112586,OUT017
FDO40,2529.6736222567597,OUT035
FDM57,2515.738986970584,OUT027
DRG36,2866.3731747489182,OUT017
FDY36,145.22245134866418,OUT010
DRL60,4070.839171675263,OUT027
FDS25,265.699840782566,OUT019
DRF49,2945.4554540666268,OUT027
FDP16,3992.273164906113,OUT045
FDS60,3016.7455075017497,OUT049
FDU15,1001.3903638150332,OUT027
FDK43,2092.018569742097,OUT046
FDN25,965.6387011979845,OUT046
FDE53,1642.0142354843445,OUT049
FDB22,2431.3299533459663,OUT013
FDE39,1985.6854277756727,OUT017
FDX35,3836.188790722677,OUT035
NCG54,2761.8832649572923,OUT049
FDH27,2468.615860422978,OUT035
NCK42,3560.582377005414,OUT013
FDS25,1656.98636992385,OUT049
FDI10,2771.6186257185054,OUT018
FDU35,1625.3726017006795,OUT035
FDI04,3156.094233591556,OUT017
DRK23,4118.408737819753,OUT035
FDB53,367.3860531009738,OUT019
FDY02,4067.3996802479955,OUT049
FDM60,617.0973923238193,OUT035
NCJ31,574.3054151640924,OUT010
DRP35,2015.743587227948,OUT017
NCQ30,1965.0455444108602,OUT018
DRL11,382.89893006210315,OUT010
FDU01,3023.348226062819,OUT013
FDR39,2997.1239457685087,OUT035
FDO08,2567.4981407064324,OUT046
FDC02,4188.085736884572,OUT045
NCZ29,2022.2704749108461,OUT035
FDF29,276.52254047391517,OUT010
FDZ23,3068.198756900938,OUT017
NCU53,2467.9350534481728,OUT018
NCW30,4164.35505353438,OUT013
NCM26,4093.452741544773,OUT027
FDV50,2988.848793487574,OUT027
FDW15,2500.4847956690064,OUT049
FDI35,5146.856083688246,OUT027
FDO11,4094.014007676087,OUT017
FDN48,1449.759170440093,OUT046
NCA17,2494.4500290487235,OUT049
NCN54,1393.6280258366387,OUT013
FDP22,826.7848176552851,OUT013
NCB54,2015.4243728849099,OUT035
FDD08,605.5684802567798,OUT045
DRM48,130.83259959694826,OUT010
FDG41,2937.1212783787378,OUT027
FDE44,1073.0794933893378,OUT027
FDE26,2455.800049233776,OUT035
NCS38,1911.8210557390412,OUT013
NCJ54,3487.656413545607,OUT018
FDI40,244.3283476712391,OUT019
FDN45,3439.387733379319,OUT018
FDU43,3926.3340102442494,OUT046
FDI04,516.0792673968571,OUT010
NCC07,1628.6628364494736,OUT018
NCC07,246.87949762775804,OUT019
NCD18,3854.2052645908952,OUT045
FDU55,4204.476290957429,OUT035
FDX59,596.7120555758569,OUT035
FDR52,3133.8666436305466,OUT049
NCP17,1226.7945174932024,OUT013
FDQ32,2006.809936932435,OUT045
NCT17,3134.3051095656515,OUT049
FDO10,898.9170311223425,OUT049
FDE32,627.555888158098,OUT049
FDN44,2611.0648145195455,OUT045
FDH02,1376.5560908180726,OUT035
FDK60,1571.5812616290348,OUT013
FDS24,209.6653289092531,OUT019
FDL03,560.5673589285342,OUT010
FDB46,5847.146453330725,OUT027
FDO48,3716.805859321491,OUT049
FDZ39,1640.6289119277094,OUT049
FDT02,994.5056203426559,OUT027
FDC50,1502.4973358304403,OUT013
FDP39,775.5709962722534,OUT035
DRG15,978.715902711794,OUT018
FDP10,1628.361219647427,OUT018
FDF53,5021.768985209817,OUT027
FDN34,2793.9634862156217,OUT045
FDK02,1998.1273281582426,OUT045
FDC23,2855.3003184267536,OUT045
FDJ10,285.21159686262433,OUT019
FDE53,1654.0015115005901,OUT035
FDR25,4107.248001676105,OUT035
FDW50,2596.2258963001523,OUT046
FDS09,795.0185291191258,OUT049
FDW49,426.6176951771603,OUT010
FDU51,2902.2603585518,OUT046
FDF28,1986.0048596877305,OUT018
NCY30,2848.9094671171288,OUT018
FDD44,4107.353575763695,OUT045
FDX09,2883.831047191902,OUT017
NCF30,2036.820837636684,OUT013
FDZ50,482.4184548766415,OUT019
FDW37,1423.0666674602203,OUT013
FDD11,4084.813326337897,OUT049
DRH39,1186.8923111239542,OUT018
FDA36,3142.1391250690103,OUT049
NCG43,1441.9772804257227,OUT049
FDF02,1646.063101087801,OUT035
FDP57,2862.526884149587,OUT027
NCE42,3877.4233907125117,OUT017
NCR38,5847.146453330725,OUT027
FDP03,279.6919874366807,OUT019
FDO51,621.8293449274814,OUT035
NCQ42,2074.158063248957,OUT046
NCM41,1396.0397922930892,OUT046
FDH48,2511.516602165536,OUT027
DRF60,3885.872681854415,OUT046
FDJ27,1639.0919507309698,OUT035
FDQ14,2420.907794780769,OUT013
FDN27,1947.7364633312684,OUT017
NCQ02,3109.3698444295464,OUT046
FDJ33,2036.4362452531766,OUT049
FDP07,5758.663496005591,OUT027
DRE01,3850.6702266211055,OUT049
FDU36,1580.4582970192987,OUT045
FDL28,3867.32725846747,OUT017
NCX53,2145.339246394618,OUT046
FDZ39,1640.2268433691547,OUT013
NCP42,3061.0022444397414,OUT013
FDJ14,1313.1028584031678,OUT035
FDK04,893.3196126313633,OUT049
NCC19,3102.531808016364,OUT017
FDS09,789.6655366973512,OUT018
FDZ02,1580.268798772718,OUT046
FDD35,1994.3869492408476,OUT018
NCY42,2426.9288411765087,OUT017
FDB05,3907.6454509960067,OUT045
FDF20,3086.168074691803,OUT035
NCO41,1527.1466378306845,OUT018
FDC40,2039.575833912103,OUT027
FDV58,2994.1108841202226,OUT045
FDZ57,2040.7636376112123,OUT045
DRM35,2972.60616035679,OUT046
DRN36,1480.2843300332452,OUT018
FDQ13,1353.126150963639,OUT046
DRO35,268.7242650683339,OUT010
NCD43,1646.2490407096493,OUT035
FDA51,1861.7151344347994,OUT018
NCX17,5847.146453330725,OUT027
NCZ17,647.8177692649956,OUT049
FDR11,4215.35533178315,OUT027
FDW34,3917.190535349994,OUT049
FDN50,1450.8685035282642,OUT017
FDS09,787.7965554133515,OUT046
FDS48,2436.52316855922,OUT018
FDL44,2628.3000979759254,OUT049
DRF48,3027.610012724399,OUT018
FDA14,2419.9705984199445,OUT018
NCD30,1534.7420288340468,OUT049
FDI16,769.155544992738,OUT017
NCG06,4210.098030740176,OUT035
DRZ24,1987.094773048805,OUT035
NCS17,1506.5588666538106,OUT045
FDB37,3999.3644753507124,OUT045
FDE10,2023.2048803661878,OUT035
FDC57,3015.2798341995012,OUT045
FDM12,2999.439724584172,OUT018
FDE24,2072.156893562271,OUT049
FDW22,3765.9580866537476,OUT045
DRD01,1206.6657127693945,OUT027
NCZ18,5847.146453330725,OUT027
FDN49,625.9616352578756,OUT045
FDR22,1945.4642498459987,OUT035
FDV08,130.83259959694826,OUT019
FDY39,3151.485790925253,OUT046
FDV36,2089.195933823176,OUT049
FDO60,717.8918345356,OUT045
FDU04,2988.212346880543,OUT027
FDR20,1073.2188368634315,OUT027
FDW19,263.2344335888789,OUT019
FDU40,3040.8082460573946,OUT049
FDK15,1547.4117113611737,OUT045
DRF15,2526.3351834714335,OUT035
FDQ25,2890.9010488108966,OUT017
FDI48,130.83259959694826,OUT019
FDS49,1313.3211819478345,OUT046
FDV22,2597.0401915794587,OUT046
NCV42,1661.6499832271907,OUT046
FDX26,3117.2541202060743,OUT046
FDI33,1376.7861308273248,OUT018
FDZ14,2023.7406019642126,OUT049
FDG10,1037.3116606037306,OUT013
FDM38,763.3985767678595,OUT018
FDG26,5848.412663210727,OUT027
FDH46,1642.872372486302,OUT035
FDN13,1560.5911745427393,OUT018
FDU57,2477.4171454619036,OUT035
NCI06,2992.2959219063805,OUT046
FDM38,838.5923140672572,OUT045
NCG42,275.484183189587,OUT010
FDL39,2981.839939528993,OUT045
FDT31,507.5995467211684,OUT019
FDV59,3578.1314458403654,OUT013
FDB49,1636.5766212095855,OUT035
FDD58,1637.2703737859729,OUT049
DRN59,771.3587590336432,OUT046
FDX48,2514.248727561159,OUT049
FDQ11,4109.079603585612,OUT049
FDY12,857.5157649782691,OUT049
FDQ11,4162.127345492634,OUT045
DRI11,1920.9408934571754,OUT017
FDY32,4225.4984726774455,OUT027
FDS51,962.44028842336,OUT045
FDR19,361.8513669621574,OUT010
DRB13,3014.317529432723,OUT018
FDS21,1007.5800855045308,OUT035
FDQ40,2863.937226604705,OUT045
NCE55,2838.363419168021,OUT013
FDX43,4236.684410905423,OUT027
FDS12,2044.7246483905851,OUT049
DRK01,2833.568436139587,OUT027
FDN25,871.6133335416288,OUT017
FDB60,3096.6039333158055,OUT046
FDQ13,1335.6273265128027,OUT017
DRK13,3076.0011859346228,OUT045
DRF25,588.3639865626637,OUT018
NCD42,130.83259959694826,OUT019
FDW25,1359.0751612644192,OUT045
NCV29,4826.37622290544,OUT027
NCK42,3701.4086532273946,OUT035
DRJ13,4210.471413852884,OUT027
DRD15,3865.8015855426574,OUT017
FDM27,2531.948475106245,OUT045
FDZ50,3044.6113742390353,OUT018
FDC04,3947.270442349343,OUT046
FDF50,3116.6889798495104,OUT049
FDP15,4059.494111494771,OUT045
FDK46,4203.480178153991,OUT035
FDZ56,2682.579956790543,OUT018
FDY60,2269.702198157731,OUT049
FDB10,3939.70393234351,OUT035
FDR57,2493.4043832071247,OUT045
FDU58,3145.346004289113,OUT049
FDH02,1378.3422217119123,OUT046
FDP48,3108.987787739652,OUT013
FDI46,4088.3477439127296,OUT035
FDW56,3100.8113758730556,OUT013
NCM19,264.84542024711396,OUT010
FDS50,5847.146453330725,OUT027
FDK24,739.8971584141016,OUT013
FDO36,2989.9805066776844,OUT017
FDK45,2944.8190074595955,OUT027
NCL05,662.453220623362,OUT045
FDL32,1866.141581265414,OUT018
FDA28,2051.9530255760997,OUT049
FDY36,1138.0717994635943,OUT018
FDP32,1967.936381515214,OUT018
FDL50,2044.92384336204,OUT046
DRC24,2509.7399883862477,OUT049
NCS18,1653.4816376090039,OUT017
FDD16,1151.9469861975301,OUT017
NCV18,1427.535726491643,OUT013
FDX07,3054.9402694385526,OUT046
NCZ05,2864.9134893746736,OUT027
NCI31,699.1943606785846,OUT013
FDK14,1342.2496650080811,OUT049
NCR06,634.220779995076,OUT045
NCF54,2843.2834818722813,OUT049
DRG23,369.987158428164,OUT010
FDD53,663.4872272741809,OUT046
NCM31,3011.4531688979973,OUT027
FDT16,4179.274350985358,OUT017
FDR40,1284.6755565738924,OUT035
DRG25,3120.8086622639366,OUT017
FDT10,970.6953472090559,OUT035
FDY32,2506.9012232721557,OUT013
FDN50,1451.8424888528366,OUT035
FDZ35,246.78549376428768,OUT019
NCP54,2016.966422739598,OUT045
NCD07,1740.8013345573709,OUT035
FDS02,2996.2056240091183,OUT018
DRN59,756.0997968660864,OUT018
DRB24,2441.7284047468765,OUT013
FDP37,2995.9768767140863,OUT027
DRB01,3030.454294645504,OUT018
FDR47,3034.5594640907498,OUT046
NCM31,279.5167835783278,OUT010
NCF06,5848.412663210727,OUT027
NCV17,2998.119930197266,OUT027
FDS10,2912.1925939567354,OUT049
FDN52,1363.2865637199845,OUT035
FDZ48,1919.2404428925756,OUT013
FDJ48,4057.273638768679,OUT049
DRB13,5308.988478900789,OUT027
FDV59,3715.3883485864026,OUT017
FDL32,1732.7260433768874,OUT035
FDZ12,2066.7734845917807,OUT035
NCR06,1006.247078185718,OUT027
FDP51,1981.4454898239355,OUT017
FDY22,2093.0253257619233,OUT013
FDZ38,2856.4642474782245,OUT049
NCO54,871.4880891187127,OUT035
FDR23,2868.404408226393,OUT035
FDM38,895.2923596120162,OUT049
FDS25,1813.5612423022578,OUT013
FDZ22,1426.387828304272,OUT013
FDZ20,572.288843383249,OUT019
FDD45,227.66140580930397,OUT010
FDN03,4070.6160892927774,OUT049
NCW30,4187.553288643954,OUT046
FDY24,1274.8066435829082,OUT027
FDJ26,571.5931597364632,OUT019
FDM15,2468.2609005155746,OUT049
NCW54,1276.125506991208,OUT027
FDA23,1624.2797825512048,OUT045
FDA39,130.83259959694826,OUT019
FDZ12,2427.8976844793306,OUT017
NCB42,1983.1121120602402,OUT046
FDL16,782.2050077046,OUT046
FDO24,381.9939090991453,OUT019
NCP42,3110.1134217747517,OUT046
FDR19,2434.7072013258507,OUT018
DRL01,3840.705499004884,OUT045
FDV37,3151.8881671159324,OUT046
FDI41,367.9062004994893,OUT010
FDF58,1011.8226594113984,OUT049
NCF43,2016.7886060272565,OUT018
FDN02,3387.611289313133,OUT049
NCP41,1653.038805899965,OUT035
NCY17,1070.4681759225207,OUT027
FDL58,5847.146453330725,OUT027
NCA30,5194.148855965508,OUT027
FDE46,2435.172390390137,OUT018
FDY38,3842.139634582828,OUT035
NCH29,2832.9319895325552,OUT027
FDO20,4027.5025352427433,OUT045
FDP44,1630.638986363037,OUT018
FDM02,2664.163156933365,OUT027
FDJ14,2047.1095474981794,OUT027
FDH04,210.26667439927732,OUT010
DRK23,4091.5684863047663,OUT046
NCW05,1652.5620435337771,OUT046
FDF12,2447.037516104929,OUT049
FDL51,571.1784132816373,OUT019
FDN03,3766.41317966062,OUT018
DRJ37,2454.8486053871707,OUT049
FDM12,498.1605382191251,OUT019
FDA16,3790.468551128699,OUT045
NCB07,3012.117405156199,OUT017
NCI17,235.6721830074386,OUT019
FDR51,2468.970908646788,OUT046
FDJ55,3842.229759546402,OUT045
NCZ17,710.893542708341,OUT013
FDU25,1099.868695689287,OUT013
NCG18,1645.9474239076028,OUT045
DRM11,4178.928444699607,OUT017
FDH16,1445.310323864388,OUT035
FDZ04,993.9417176528301,OUT018
NCX53,2115.9136907542024,OUT035
FDX38,1073.2188368634315,OUT027
FDX09,2880.2798569129573,OUT046
NCW05,1634.2443549082652,OUT018
NCS41,3130.849864187371,OUT017
FDI26,2892.241773114346,OUT046
NCZ41,2993.2842870840245,OUT027
NCK06,2069.942667874689,OUT046
FDX23,2836.6939905409927,OUT027
NCA42,2522.953515299821,OUT046
FDC20,890.1994082532369,OUT049
DRC49,2348.7608705524513,OUT018
FDX01,1968.8486320175623,OUT013
FDC08,3798.412311943978,OUT045
FDC02,4168.728527786726,OUT017
FDK10,2964.5135216744193,OUT045
DRC24,2483.3660638284605,OUT013
FDW16,233.07929963438994,OUT019
NCU06,3477.998669552606,OUT018
DRA59,3126.3372095913683,OUT045
FDR24,227.73812430900853,OUT019
DRL35,615.9989551028107,OUT018
FDA49,1425.8682167743227,OUT013
NCC55,633.4928541358317,OUT046
DRD24,300.70552915105003,OUT019
NCE55,2876.030565055792,OUT049
FDT33,2765.5519634368493,OUT045
NCT53,2508.4256028675113,OUT013
FDS26,4068.7850875919958,OUT046
FDL22,1408.9025919368878,OUT018
FDP44,1645.844843998261,OUT017
FDC52,2398.901087717752,OUT018
FDI53,382.95693123689875,OUT010
FDZ23,3083.4959087559732,OUT046
NCT18,3113.324522943384,OUT013
FDR13,1961.6726454422844,OUT046
FDB09,272.74057316119246,OUT010
FDZ60,1652.2510098995856,OUT013
FDB11,3748.6984942288486,OUT046
FDC10,1934.368221395397,OUT018
FDW56,3111.4039169649327,OUT035
FDK14,2351.0256257548785,OUT027
DRE27,2833.568436139587,OUT027
FDA38,3959.7525190055912,OUT017
FDT11,3103.8040342849526,OUT045
FDP15,4066.942823509902,OUT035
FDV27,1365.759262852512,OUT035
FDS36,2913.0050476584597,OUT027
FDY40,1073.0794933893378,OUT027
NCF19,785.699918086124,OUT049
FDF53,3031.9681551698363,OUT045
FDS14,4128.7325202895545,OUT027
FDE56,1120.3314574961341,OUT046
FDZ19,2894.4797566449483,OUT035
FDZ46,1737.5806422045641,OUT013
FDR16,3608.24404720413,OUT046
FDG29,612.26117385101,OUT018
NCE30,3668.298617377193,OUT017
FDZ40,908.8520433676346,OUT046
FDG58,2400.501660620473,OUT018
DRH03,1503.2995553775722,OUT013
FDZ47,1575.8547708557746,OUT045
FDV04,2434.689017785679,OUT018
FDZ10,1977.3645098615189,OUT018
FDG46,1916.396753698003,OUT017
NCF07,1578.9345253484023,OUT045
FDY44,3085.1085022572374,OUT035
FDB21,3835.265396206645,OUT013
FDS20,3131.4834410472745,OUT035
FDS49,1293.0645421619736,OUT049
FDX55,5847.146453330725,OUT027
NCQ02,3012.1801553384903,OUT018
FDR25,4079.880175428264,OUT013
DRG39,870.2995298837294,OUT045
FDB46,3606.210843436424,OUT046
NCC30,2868.6626134930502,OUT018
FDE58,1989.1725984669108,OUT035
FDC05,561.3077425944554,OUT019
FDY15,2564.5856414574946,OUT046
FDG14,2461.8085143026233,OUT046
FDL08,3920.8362716053134,OUT049
FDQ47,699.5059074297725,OUT013
FDN12,1705.3175823433476,OUT035
FDW10,2843.593000349909,OUT013
FDD02,1921.9098792751665,OUT035
FDX35,571.5970577571159,OUT010
FDT35,2748.6892794170667,OUT046
DRN47,445.6387003971455,OUT019
FDB11,573.6991850452368,OUT010
FDN20,2764.8543801680034,OUT045
FDB59,3068.838098074613,OUT035
FDJ58,2857.6645944328525,OUT045
FDU60,2747.9959807392206,OUT046
FDS03,1064.0370305571591,OUT049
FDU40,509.48992036785864,OUT019
DRH15,773.5672080598664,OUT049
FDD04,3984.2479689547104,OUT027
FDQ01,4000.4045570141466,OUT046
FDF28,2028.1223992625924,OUT035
FDD22,267.31715760392433,OUT010
FDY19,1961.8076702612498,OUT046
FDN33,1454.8720684822026,OUT035
FDV36,2060.3048135066174,OUT035
FDW01,369.7872181194926,OUT010
FDJ28,3116.822904075029,OUT049
FDB17,2980.4270033795383,OUT035
FDM40,2087.990982625292,OUT049
FDV46,2084.157630795604,OUT045
FDQ44,2023.8774943454275,OUT049
NCD42,633.2380522587447,OUT046
DRH37,2605.745419738397,OUT046
FDR10,2550.4371093664895,OUT018
NCD06,1072.350311125908,OUT027
FDI53,2548.0561491323992,OUT046
FDG16,3680.1794238170764,OUT035
DRB25,1654.7241330691893,OUT046
