Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDE05,2442.1683062224947,OUT049
FDU31,3698.198473382281,OUT017
NCN19,5207.059317963744,OUT027
FDK56,5207.059317963744,OUT027
FDK58,1575.6498976563169,OUT017
NCJ42,1575.6498976563169,OUT035
FDZ34,5706.826533991512,OUT027
FDA52,2850.294408036961,OUT018
NCR29,1016.0399923461842,OUT013
FDT48,3191.1368499632804,OUT035
DRJ51,574.765808915397,OUT019
NCS54,2870.6458020653868,OUT046
FDV01,2498.8533666426097,OUT035
DRG51,4230.953649589376,OUT027
NCG42,2025.8338267046183,OUT013
FDA51,1952.7673401660277,OUT049
FDV19,381.2381977510186,OUT010
NCT18,3047.759644808948,OUT045
NCS41,3059.649774989707,OUT045
FDO03,3812.3837567943056,OUT046
FDL12,132.4687967595612,OUT010
FDY37,351.93712747826163,OUT010
FDI58,1511.4629692180345,OUT049
FDT28,2479.7315802526937,OUT018
NCC42,280.58316295669977,OUT010
FDO01,2025.8338267046183,OUT017
FDJ02,2477.5848551004415,OUT013
FDQ04,663.7920636982974,OUT018
DRL47,2014.7816876770996,OUT013
FDZ32,1584.0747124229104,OUT035
FDC35,3545.883927474346,OUT035
FDX14,1080.5278340088066,OUT045
FDZ35,1577.6047828018416,OUT013
FDL14,2498.8533666426097,OUT013
FDO04,925.6007185585532,OUT049
DRK11,2479.7315802526937,OUT017
FDB44,3443.259250092969,OUT018
FDZ50,3059.649774989707,OUT049
FDI12,2651.0105847700693,OUT027
FDU43,3860.2907352379443,OUT017
FDD58,231.67778756683137,OUT010
FDB27,3063.1908007412117,OUT017
FDB04,1452.8260581728384,OUT018
NCO17,1974.0693007971463,OUT013
FDL12,921.0995475538525,OUT017
DRJ13,2550.4881905367038,OUT049
FDD57,1531.7922718669724,OUT045
FDW19,1679.2650535399664,OUT035
DRD27,1558.188201415608,OUT018
FDH27,4025.2422259136447,OUT027
NCW30,5828.75418123239,OUT027
FDR40,1355.0358477603413,OUT018
FDG05,2515.8895024600833,OUT013
NCY41,130.47372232589296,OUT019
FDI38,3277.7530756985734,OUT018
FDR20,670.8436197690667,OUT046
FDE09,1586.1877644643503,OUT017
FDN50,233.0284335205669,OUT019
DRF27,2492.3048950958896,OUT045
DRF51,704.8633969013375,OUT013
NCO02,146.0346360746247,OUT019
FDB51,1329.2458618249332,OUT027
FDJ50,943.9912427678952,OUT013
FDN52,1495.3950554066575,OUT013
FDX14,1419.1828571448923,OUT013
FDT27,572.865422553392,OUT019
FDV10,709.3685598311346,OUT013
FDU33,684.3945842234513,OUT046
FDU58,3059.649774989707,OUT046
NCP42,5748.703137561359,OUT027
FDL51,5828.75418123239,OUT027
DRH15,1044.905514044008,OUT027
FDU16,1423.765178253764,OUT017
FDW15,2479.7315802526937,OUT017
FDQ44,2014.7816876770996,OUT045
NCI06,4887.395750684461,OUT027
DRK23,572.5825205964319,OUT019
FDC28,1586.1877644643503,OUT035
NCY17,130.47372232589296,OUT019
NCV05,2496.0268270856764,OUT018
FDM34,287.29007125059155,OUT019
DRD60,5176.079377402315,OUT027
FDT38,1445.8564979688629,OUT046
FDQ57,2477.5848551004415,OUT018
FDE59,980.4227392500997,OUT027
NCM43,2570.810709099003,OUT046
DRI51,2848.057469769381,OUT049
NCG30,2014.7816876770996,OUT017
NCK54,1952.7673401660277,OUT035
FDQ16,260.6577763089828,OUT019
FDI36,3068.14343611711,OUT013
FDX16,4029.743240762568,OUT027
FDA34,2852.309033558186,OUT046
FDJ48,3715.3389174280837,OUT018
FDU47,2028.4967889415036,OUT035
FDS39,2075.3112720097192,OUT046
FDD11,4013.947269686134,OUT046
FDM16,1427.5647760071383,OUT027
FDU56,3057.6351494684823,OUT018
FDQ32,2014.7816876770996,OUT017
DRK35,708.5046895780495,OUT013
FDA58,3812.2622751835943,OUT049
DRG48,358.99759854495414,OUT019
FDT59,574.6669518532772,OUT010
FDQ31,217.91099280412666,OUT019
FDS51,1088.602124246114,OUT018
FDW32,2523.302346955091,OUT027
FDI15,5828.75418123239,OUT027
NCV30,1021.1945152129861,OUT017
DRG25,3059.649774989707,OUT049
FDT02,704.8633969013375,OUT013
FDO33,2928.4942765962014,OUT027
FDP38,750.8202938863737,OUT035
FDZ45,3068.14343611711,OUT035
NCA54,4887.395750684461,OUT027
FDU33,724.3973640326813,OUT017
FDN58,3832.5832146642747,OUT017
FDI05,1098.701716456465,OUT045
FDM57,196.47922489606196,OUT019
NCS42,2672.9749774381576,OUT027
FDB57,3742.386931589983,OUT045
FDC03,3063.1908007412117,OUT045
FDZ58,2010.0665740909621,OUT013
NCK29,2014.7816876770996,OUT045
NCR53,3776.024463911364,OUT045
FDE26,4025.2422259136447,OUT027
FDU52,2496.0268270856764,OUT049
FDE41,2359.3483098052598,OUT027
FDU38,3057.6351494684823,OUT018
FDA52,2852.309033558186,OUT017
FDW46,1115.8946057595506,OUT046
DRI59,3783.3367196802546,OUT035
FDT38,1423.765178253764,OUT035
FDL33,3066.128810595885,OUT018
FDQ01,5828.75418123239,OUT027
FDJ08,3059.649774989707,OUT046
FDQ47,662.4567174457917,OUT049
NCZ18,3992.885559489693,OUT013
FDE29,994.4762602289279,OUT017
FDF10,4025.2422259136447,OUT027
FDC48,1401.1732564174056,OUT049
FDY58,3810.9149092723906,OUT013
NCX30,574.6669518532772,OUT010
FDV11,2868.448394546207,OUT013
FDT46,739.3861277054011,OUT046
DRD01,130.47372232589296,OUT019
FDQ11,4030.188132227234,OUT013
NCM41,1511.4629692180345,OUT017
NCC55,704.8633969013375,OUT013
FDG45,5828.75418123239,OUT027
NCQ54,2693.4949217747076,OUT049
FDM34,2025.8338267046183,OUT045
FDD17,572.2162274400118,OUT019
FDN38,5828.75418123239,OUT027
FDB53,2477.5848551004415,OUT018
NCL06,4094.7450390148406,OUT035
NCV18,196.47922489606196,OUT019
FDX25,3059.649774989707,OUT013
FDB39,964.0110241156524,OUT046
FDC33,3068.14343611711,OUT049
NCO14,676.8646292069819,OUT018
FDA58,5828.75418123239,OUT027
NCQ02,3059.649774989707,OUT017
NCR53,3806.665873922357,OUT017
FDN52,1464.77269389766,OUT046
FDG26,4035.3901328571774,OUT046
FDE23,1048.0870557224082,OUT027
DRI37,1029.0909644350202,OUT013
DRH37,2607.28761029873,OUT018
FDO01,2017.608893304394,OUT035
FDK45,1938.5675593375604,OUT049
FDP23,3653.597179913318,OUT049
FDM33,3713.887704140264,OUT035
FDD36,2007.4004044060766,OUT017
FDL56,1423.765178253764,OUT017
FDT27,573.1328586476924,OUT010
FDG52,675.4521449487315,OUT017
NCL42,3905.486252672623,OUT035
DRJ24,3059.649774989707,OUT046
FDV38,899.1661107838266,OUT046
FDT35,2744.3799333105685,OUT045
FDY51,3693.697186729596,OUT045
FDC37,1577.1541920014906,OUT017
NCP43,3021.7423588231045,OUT013
FDO33,1691.5726174971105,OUT045
FDW04,2025.8338267046183,OUT018
NCC31,2498.8533666426097,OUT046
FDK22,3651.0413180444175,OUT049
FDJ50,917.8806518613939,OUT017
FDV13,1481.796902593147,OUT017
DRL60,2485.006975740365,OUT017
FDW03,1575.6498976563169,OUT017
FDY27,2870.6458020653868,OUT035
FDB39,1240.465904614584,OUT027
FDU59,2570.810709099003,OUT045
FDZ57,2022.715771993916,OUT049
FDO21,3763.903040543191,OUT049
FDS43,3057.6351494684823,OUT018
FDU28,497.95829955579774,OUT010
FDC51,273.33493519263027,OUT010
FDW16,223.45629714078785,OUT010
FDP32,277.60437727558156,OUT010
FDB60,504.8163316570416,OUT019
NCQ30,2007.4004044060766,OUT046
FDD26,3059.649774989707,OUT049
FDI44,1313.5442473884978,OUT045
DRH23,964.0110241156524,OUT046
FDO44,1659.989706879591,OUT046
FDG04,3059.649774989707,OUT046
FDM32,2737.743387981669,OUT027
FDM09,2734.2762266127284,OUT013
FDZ47,1543.5428896701173,OUT013
FDM40,3144.588037240019,OUT027
FDY48,1565.4154533684132,OUT017
NCM30,668.8475770011715,OUT045
FDX36,573.1328586476924,OUT010
DRF03,661.229317630022,OUT017
FDN51,4072.0469390840426,OUT049
FDM57,1402.9875899036542,OUT049
FDB35,1519.6746563740965,OUT049
FDY13,2069.1864347800774,OUT027
FDA37,2014.7816876770996,OUT017
NCX53,2047.85494185355,OUT017
FDD59,1360.0088095915953,OUT018
FDX10,130.47372232589296,OUT019
FDC03,3061.1761752199873,OUT018
FDW43,3805.138664748871,OUT035
FDW10,2852.309033558186,OUT046
FDY14,5828.75418123239,OUT027
FDV43,713.1600243281798,OUT045
FDO40,2479.7315802526937,OUT013
FDP46,2713.9389269424983,OUT027
NCE43,384.9784178734788,OUT019
FDD05,2007.4004044060766,OUT035
FDJ60,384.2570437571927,OUT010
DRE27,1531.7922718669724,OUT018
FDO11,4022.292504969333,OUT035
DRG11,2870.56482138204,OUT027
FDK33,574.1500738245214,OUT010
DRM23,2759.529208417855,OUT045
FDJ02,4025.2422259136447,OUT027
NCZ05,1575.6498976563169,OUT045
NCL30,2014.7816876770996,OUT013
FDZ19,2850.294408036961,OUT018
FDM45,2014.7816876770996,OUT049
FDO36,2929.7432677809647,OUT046
NCK31,744.8821167849851,OUT045
DRJ37,2496.0268270856764,OUT045
FDP24,2007.4004044060766,OUT018
FDF46,1952.7673401660277,OUT013
FDX46,131.23364596669265,OUT019
NCL18,3063.1908007412117,OUT045
FDJ26,3609.8281239502035,OUT013
FDJ07,1952.7673401660277,OUT045
FDY15,2498.8533666426097,OUT013
DRG01,1096.9712586437395,OUT045
FDF58,1052.1776063373636,OUT045
FDZ14,280.8511260925066,OUT019
FDP31,1062.312464458537,OUT049
FDH45,711.9438581902359,OUT013
FDA09,429.99840897071897,OUT010
FDW31,3070.829464855446,OUT035
FDA57,668.2683214099653,OUT046
NCE55,2868.448394546207,OUT035
FDC17,568.1254466348765,OUT019
FDC59,1188.5344390973655,OUT013
FDA22,2696.082486887454,OUT013
FDK52,3767.4770101137583,OUT035
NCM26,2494.4693490638597,OUT046
NCT53,2634.5025337382776,OUT035
FDW45,2479.7315802526937,OUT018
NCI18,3744.675062617437,OUT035
FDE38,2570.687407597797,OUT018
FDF08,217.91099280412666,OUT019
FDY58,572.4836635343122,OUT010
FDF58,134.96367260330297,OUT019
FDX39,3629.3732653533634,OUT017
FDB44,3614.6709519154906,OUT049
FDF28,2014.7816876770996,OUT013
FDE39,1957.3501023326544,OUT013
FDT37,3815.3544260257518,OUT018
FDZ45,3127.831625653975,OUT017
FDO40,2485.006975740365,OUT035
FDM57,2442.123484453844,OUT027
DRG36,2850.0135687740176,OUT017
FDY36,144.86206743993543,OUT010
DRL60,4039.330990252436,OUT027
FDS25,268.5711920291678,OUT019
DRF49,2925.240981864161,OUT027
FDP16,3913.2838734699694,OUT045
FDS60,3017.005913153161,OUT049
FDU15,982.2575121465026,OUT027
FDK43,2014.7816876770996,OUT046
FDN25,965.7032656631044,OUT046
FDE53,1575.6498976563169,OUT049
FDB22,2498.8533666426097,OUT013
FDE39,1997.1044101206267,OUT017
FDX35,3813.4167363086135,OUT035
NCG54,2736.716637147438,OUT049
FDH27,2477.5848551004415,OUT035
NCK42,3612.3682921805066,OUT013
FDS25,1584.0747124229104,OUT049
FDI10,2847.9989432527927,OUT018
FDU35,1560.0624163226003,OUT035
FDI04,3127.831625653975,OUT017
DRK23,4024.8553320314472,OUT035
FDB53,364.9222730653172,OUT019
FDY02,4065.110410085789,OUT049
FDM60,666.2722786420703,OUT035
NCJ31,575.3161469666574,OUT010
DRP35,2014.7816876770996,OUT017
NCQ30,2014.7816876770996,OUT018
DRL11,380.6361560810299,OUT010
FDU01,3059.649774989707,OUT013
FDR39,3011.9474606471986,OUT035
FDO08,2572.702033119022,OUT046
FDC02,4086.1975852172345,OUT045
NCZ29,2017.608893304394,OUT035
FDF29,279.5538985966201,OUT010
FDZ23,3059.649774989707,OUT017
NCU53,2570.687407597797,OUT018
NCW30,4060.060037372388,OUT013
NCM26,4065.2007155443116,OUT027
FDV50,3001.5314726769143,OUT027
FDW15,2477.5848551004415,OUT049
FDI35,5176.079377402315,OUT027
FDO11,4004.94529283213,OUT017
FDN48,1511.4629692180345,OUT046
NCA17,2479.7315802526937,OUT049
NCN54,1418.091431598343,OUT013
FDP22,783.1850103257398,OUT013
NCB54,2014.7816876770996,OUT035
FDD08,661.7671157122733,OUT045
DRM48,130.47372232589296,OUT010
FDG41,2918.0774864298,OUT027
FDE44,1048.0870557224082,OUT027
FDE26,2453.0269951464775,OUT035
NCS38,1936.029613260834,OUT013
NCJ54,3627.366138335734,OUT018
FDI40,246.53582872144588,OUT019
FDN45,3554.477799031562,OUT018
FDU43,3884.6208332752576,OUT046
FDI04,512.0708458552673,OUT010
NCC07,1575.6498976563169,OUT018
NCC07,247.01776095569824,OUT019
NCD18,3839.8814708993104,OUT045
FDU55,4094.7450390148406,OUT035
FDX59,661.7671157122733,OUT035
FDR52,3059.649774989707,OUT049
NCP17,1187.4430135508162,OUT013
FDQ32,2014.7816876770996,OUT045
NCT17,3059.649774989707,OUT049
FDO10,928.5073900406381,OUT049
FDE32,662.4567174457917,OUT049
FDN44,2546.6003618346135,OUT045
FDH02,1477.8123636643709,OUT035
FDK60,1543.5428896701173,OUT013
FDS24,206.9362146461707,OUT019
FDL03,555.7156943007324,OUT010
FDB46,5825.734405195096,OUT027
FDO48,3730.9001432548826,OUT049
FDZ39,1575.6498976563169,OUT049
FDT02,980.4227392500997,OUT027
FDC50,1538.046452995959,OUT013
FDP39,775.1891786096978,OUT035
DRG15,1015.2288809438567,OUT018
FDP10,1575.6498976563169,OUT018
FDF53,5066.905898365185,OUT027
FDN34,2759.529208417855,OUT045
FDK02,2014.7816876770996,OUT045
FDC23,2852.309033558186,OUT045
FDJ10,288.2309947252377,OUT019
FDE53,1584.0747124229104,OUT035
FDR25,4087.4327832459503,OUT035
FDW50,2572.702033119022,OUT046
FDS09,759.607161774265,OUT049
FDW49,429.26836271342364,OUT010
FDU51,2936.2733701703746,OUT046
FDF28,2014.7816876770996,OUT018
NCY30,2983.672913570859,OUT018
FDD44,4087.4327832459503,OUT045
FDX09,2868.448394546207,OUT017
NCF30,2014.7816876770996,OUT013
FDZ50,483.17128918943405,OUT019
FDW37,1523.9178483164221,OUT013
FDD11,4017.0873943545907,OUT049
DRH39,1162.4482025002533,OUT018
FDA36,3059.649774989707,OUT049
NCG43,1511.4629692180345,OUT049
FDF02,1575.6498976563169,OUT035
FDP57,2837.380558132607,OUT027
NCE42,3830.192054680303,OUT017
NCR38,5828.75418123239,OUT027
FDP03,282.16734997829195,OUT019
FDO51,668.8475770011715,OUT035
NCQ42,2017.608893304394,OUT046
NCM41,1497.0825792206324,OUT046
FDH48,2442.123484453844,OUT027
DRF60,3867.243816138609,OUT046
FDJ27,1565.4154533684132,OUT035
FDQ14,2485.006975740365,OUT013
FDN27,1968.8197992096116,OUT017
NCQ02,3059.649774989707,OUT046
FDJ33,2014.7816876770996,OUT049
FDP07,5754.891225912087,OUT027
DRE01,3876.6829356252697,OUT049
FDU36,1537.121001912594,OUT045
FDL28,3819.4455989199937,OUT017
NCX53,2045.3238881486707,OUT046
FDZ39,1577.6047828018416,OUT013
NCP42,3063.1908007412117,OUT013
FDJ14,1363.6649839796557,OUT035
FDK04,928.5073900406381,OUT049
NCC19,3063.1908007412117,OUT017
FDS09,781.0869757334589,OUT018
FDZ02,1537.121001912594,OUT046
FDD35,2014.7816876770996,OUT018
NCY42,2453.0269951464775,OUT017
FDB05,3911.9562444365706,OUT045
FDF20,3063.1908007412117,OUT035
NCO41,1531.7922718669724,OUT018
FDC40,2094.1192641501584,OUT027
FDV58,3068.14343611711,OUT045
FDZ57,2025.8338267046183,OUT045
DRM35,2961.7053760343824,OUT046
DRN36,1526.7145350061398,OUT018
FDQ13,1419.577322135687,OUT046
DRO35,271.08967913540494,OUT010
NCD43,1575.6498976563169,OUT035
FDA51,1942.62067913538,OUT018
NCX17,5828.75418123239,OUT027
NCZ17,666.0980101225036,OUT049
FDR11,4198.620842681228,OUT027
FDW34,3883.9951913941604,OUT049
FDN50,1514.14227126593,OUT017
FDS09,739.3861277054011,OUT046
FDS48,2485.006975740365,OUT018
FDL44,2570.810709099003,OUT049
DRF48,3057.6351494684823,OUT018
FDA14,2477.5848551004415,OUT018
NCD30,1531.7922718669724,OUT049
FDI16,774.4631279080974,OUT017
NCG06,4097.393564258932,OUT035
DRZ24,2010.0665740909621,OUT035
NCS17,1529.213188538787,OUT045
FDB37,3905.941837783684,OUT045
FDE10,2025.8338267046183,OUT035
FDC57,3063.1908007412117,OUT045
FDM12,3057.6351494684823,OUT018
FDE24,2031.5996640191586,OUT049
FDW22,3713.8694160627842,OUT045
DRD01,1180.4727575520528,OUT027
NCZ18,5828.75418123239,OUT027
FDN49,666.2722786420703,OUT045
FDR22,1936.029613260834,OUT035
FDV08,130.47372232589296,OUT019
FDY39,3059.649774989707,OUT046
FDV36,2014.7816876770996,OUT049
FDO60,713.1600243281798,OUT045
FDU04,3001.5314726769143,OUT027
FDR20,1048.0870557224082,OUT027
FDW19,266.3493764048583,OUT019
FDU40,3063.1908007412117,OUT049
FDK15,1531.7922718669724,OUT045
DRF15,2485.006975740365,OUT035
FDQ25,2850.0135687740176,OUT017
FDI48,130.47372232589296,OUT019
FDS49,1341.2129675781837,OUT046
FDV22,2541.0268871471044,OUT046
NCV42,1586.1877644643503,OUT046
FDX26,3059.649774989707,OUT046
FDI33,1493.664613472983,OUT018
FDZ14,2014.7816876770996,OUT049
FDG10,1016.0399923461842,OUT013
FDM38,744.1214326398502,OUT018
FDG26,5828.75418123239,OUT027
FDH46,1565.4154533684132,OUT035
FDN13,1537.121001912594,OUT018
FDU57,2479.7315802526937,OUT035
NCI06,2985.6875390920836,OUT046
FDM38,866.280979180105,OUT045
NCG42,278.02959706915306,OUT010
FDL39,2993.7072798495187,OUT045
FDT31,501.80421137193537,OUT019
FDV59,3653.4899222909858,OUT013
FDB49,1562.7687655968411,OUT035
FDD58,1565.4154533684132,OUT049
DRN59,729.553585756554,OUT046
FDX48,2496.0268270856764,OUT049
FDQ11,4025.14818474845,OUT049
FDY12,867.1988419353365,OUT049
FDQ11,4052.282821937982,OUT045
DRI11,1955.1196569669837,OUT017
FDY32,4230.953649589376,OUT027
FDS51,995.4642169517633,OUT045
FDR19,361.19629722919757,OUT010
DRB13,3057.6351494684823,OUT018
FDS21,1028.1271035943425,OUT035
FDQ40,2852.309033558186,OUT045
NCE55,2852.309033558186,OUT013
FDX43,4237.081104662332,OUT027
FDS12,2014.7816876770996,OUT049
DRK01,2803.345477785244,OUT027
FDN25,921.0995475538525,OUT017
FDB60,3063.1908007412117,OUT046
FDQ13,1398.5300153290423,OUT017
DRK13,3068.14343611711,OUT045
DRF25,657.5880249533102,OUT018
NCD42,130.47372232589296,OUT019
FDW25,1419.783554840593,OUT045
NCV29,4887.395750684461,OUT027
NCK42,3629.3732653533634,OUT035
DRJ13,4190.052919976309,OUT027
DRD15,3830.5677814509404,OUT017
FDM27,2500.148917361253,OUT045
FDZ50,3057.6351494684823,OUT018
FDC04,3895.409502209008,OUT046
FDF50,3063.1908007412117,OUT049
FDP15,4059.1740787686354,OUT045
FDK46,4094.7450390148406,OUT035
FDZ56,2729.6723468877963,OUT018
FDY60,2228.296352256826,OUT049
FDB10,3878.151878483922,OUT035
FDR57,2498.8533666426097,OUT045
FDU58,3059.649774989707,OUT049
FDH02,1481.2368163027372,OUT046
FDP48,3057.52244080279,OUT013
FDI46,4024.8553320314472,OUT035
FDW56,3063.1908007412117,OUT013
NCM19,268.11135704336374,OUT010
FDS50,5828.75418123239,OUT027
FDK24,724.1400011550094,OUT013
FDO36,3009.6038674602437,OUT017
FDK45,2928.4942765962014,OUT027
NCL05,681.0437199659449,OUT045
FDL32,1936.029613260834,OUT018
FDA28,2014.7816876770996,OUT049
FDY36,1119.865359524564,OUT018
FDP32,2014.7816876770996,OUT018
FDL50,2014.7816876770996,OUT046
DRC24,2485.006975740365,OUT049
NCS18,1584.0747124229104,OUT017
FDD16,1096.9712586437395,OUT017
NCV18,1493.3932217191964,OUT013
FDX07,3059.649774989707,OUT046
NCZ05,2837.380558132607,OUT027
NCI31,704.8633969013375,OUT013
FDK14,1402.264681963955,OUT049
NCR06,668.8475770011715,OUT045
NCF54,2850.0135687740176,OUT049
DRG23,367.242876482634,OUT010
FDD53,671.6544992653179,OUT046
NCM31,3023.4253303896257,OUT027
FDT16,4085.43134956647,OUT017
FDR40,1311.4648651191126,OUT035
DRG25,3059.649774989707,OUT017
FDT10,995.4642169517633,OUT035
FDY32,2570.810709099003,OUT013
FDN50,1519.6746563740965,OUT035
FDZ35,247.01776095569824,OUT019
NCP54,2014.7816876770996,OUT045
NCD07,1691.5726174971105,OUT035
FDS02,3066.128810595885,OUT018
DRN59,735.8426504408759,OUT018
DRB24,2498.8533666426097,OUT013
FDP37,3005.839257398413,OUT027
DRB01,3057.6351494684823,OUT018
FDR47,3063.1908007412117,OUT046
NCM31,282.68927452712376,OUT010
NCF06,5828.75418123239,OUT027
NCV17,3018.158007071806,OUT027
FDS10,2936.2733701703746,OUT049
FDN52,1450.4263043773865,OUT035
FDZ48,1936.029613260834,OUT013
FDJ48,3992.0162634343515,OUT049
DRB13,5334.803897051067,OUT027
FDV59,3670.4948954638426,OUT017
FDL32,1686.625951027723,OUT035
FDZ12,2047.85494185355,OUT035
NCR06,984.9279021798966,OUT027
FDP51,2001.621612500127,OUT017
FDY22,2052.7265785317845,OUT013
FDZ38,2820.5343643921806,OUT049
NCO54,917.8806518613939,OUT035
FDR23,2852.309033558186,OUT035
FDM38,924.3784321653714,OUT049
FDS25,1764.9677102062208,OUT013
FDZ22,1481.8247623206785,OUT013
FDZ20,574.3995157589769,OUT019
FDD45,225.3449078763584,OUT010
FDN03,4002.671163209423,OUT049
NCW30,4086.1174864799123,OUT046
FDY24,1249.0105150569975,OUT027
FDJ26,570.5299058462434,OUT019
FDM15,2492.3048950958896,OUT049
NCW54,1249.0105150569975,OUT027
FDA23,1560.0624163226003,OUT045
FDA39,130.47372232589296,OUT019
FDZ12,2453.0269951464775,OUT017
NCB42,1955.1196569669837,OUT046
FDL16,738.121413051508,OUT046
FDO24,380.3738971408995,OUT019
NCP42,3063.1908007412117,OUT046
FDR19,2477.5848551004415,OUT018
DRL01,3828.8879425969117,OUT045
FDV37,3123.2499991305913,OUT046
FDI41,365.9118318185668,OUT010
FDF58,1037.639352577913,OUT049
NCF43,2047.85494185355,OUT018
FDN02,3382.816196801091,OUT049
NCP41,1584.0747124229104,OUT035
NCY17,1044.905514044008,OUT027
FDL58,5828.75418123239,OUT027
NCA30,5207.059317963744,OUT027
FDE46,2485.006975740365,OUT018
FDY38,3832.5692151304206,OUT035
NCH29,2810.3515837495984,OUT027
FDO20,4029.9838811819445,OUT045
FDP44,1575.6498976563169,OUT018
FDM02,2672.9749774381576,OUT027
FDJ14,2122.44822229159,OUT027
FDH04,210.2274671599181,OUT010
DRK23,4013.947269686134,OUT046
NCW05,1584.0747124229104,OUT046
FDF12,2477.5848551004415,OUT049
FDL51,570.6969065696885,OUT019
FDN03,3815.492630363889,OUT018
DRJ37,2482.7367950860894,OUT049
FDM12,493.52459911530093,OUT019
FDA16,3750.934385387589,OUT045
NCB07,3068.14343611711,OUT017
NCI17,234.27334500847542,OUT019
FDR51,2479.7315802526937,OUT046
FDJ55,3786.225413703352,OUT045
NCZ17,708.5046895780495,OUT013
FDU25,1072.7875087023237,OUT013
NCG18,1575.6498976563169,OUT045
DRM11,4082.8685225043555,OUT017
FDH16,1509.7192694834025,OUT035
FDZ04,1033.5142708468957,OUT018
NCX53,2047.85494185355,OUT035
FDX38,1048.0870557224082,OUT027
FDX09,2868.448394546207,OUT046
NCW05,1584.0747124229104,OUT018
NCS41,3059.649774989707,OUT017
FDI26,2870.6458020653868,OUT046
NCZ41,3005.839257398413,OUT027
NCK06,2014.7816876770996,OUT046
FDX23,2810.3515837495984,OUT027
NCA42,2534.0428710807105,OUT046
FDC20,922.3924024090527,OUT049
DRC49,2453.0269951464775,OUT018
FDX01,1957.3501023326544,OUT013
FDC08,3792.556849718963,OUT045
FDC02,4076.8838957688636,OUT017
FDK10,2961.7053760343824,OUT045
DRC24,2496.0268270856764,OUT013
FDW16,231.13982278499643,OUT019
NCU06,3616.6338739641233,OUT018
DRA59,3059.649774989707,OUT045
FDR24,229.34284016869256,OUT019
DRL35,664.6684862422086,OUT018
FDA49,1504.1031531657998,OUT013
NCC55,663.7631584801684,OUT046
DRD24,300.1838593472384,OUT019
NCE55,2868.448394546207,OUT049
FDT33,2722.015825728306,OUT045
NCT53,2572.702033119022,OUT013
FDS26,4067.977267103031,OUT046
FDL22,1509.7480545814137,OUT018
FDP44,1575.6498976563169,OUT017
FDC52,2479.7315802526937,OUT018
FDI53,381.36345589414924,OUT010
FDZ23,3059.649774989707,OUT046
NCT18,3059.649774989707,OUT013
FDR13,1957.3501023326544,OUT046
FDB09,274.48382433408335,OUT010
FDZ60,1584.0747124229104,OUT013
FDB11,3775.694753651198,OUT046
FDC10,2007.4004044060766,OUT018
FDW56,3063.1908007412117,OUT035
FDK14,2359.3483098052598,OUT027
DRE27,2810.3515837495984,OUT027
FDA38,3899.724081047707,OUT017
FDT11,3059.649774989707,OUT045
FDP15,4055.967950395687,OUT035
FDV27,1456.3918098412462,OUT035
FDS36,2888.209764423124,OUT027
FDY40,1048.0870557224082,OUT027
NCF19,739.3861277054011,OUT049
FDF53,3050.5800752741407,OUT045
FDS14,4083.3353634161786,OUT027
FDE56,1115.8946057595506,OUT046
FDZ19,2870.6458020653868,OUT035
FDZ46,1691.5726174971105,OUT013
FDR16,3618.1934392167254,OUT046
FDG29,664.6684862422086,OUT018
NCE30,3626.8330971230594,OUT017
FDZ40,899.1661107838266,OUT046
FDG58,2498.8533666426097,OUT018
DRH03,1538.046452995959,OUT013
FDZ47,1534.6036256278637,OUT045
FDV04,2534.0428710807105,OUT018
FDZ10,2014.7816876770996,OUT018
FDG46,1936.029613260834,OUT017
NCF07,1534.6036256278637,OUT045
FDY44,3063.1908007412117,OUT035
FDB21,3874.347792012568,OUT013
FDS20,3059.649774989707,OUT035
FDS49,1328.4357908303666,OUT049
FDX55,5828.75418123239,OUT027
NCQ02,3057.6351494684823,OUT018
FDR25,4065.3380935352016,OUT013
DRG39,915.8946221050752,OUT045
FDB46,3618.1934392167254,OUT046
NCC30,2959.690750513157,OUT018
FDE58,2001.621612500127,OUT035
FDC05,554.594560136356,OUT019
FDY15,2531.21644422776,OUT046
FDG14,2479.7315802526937,OUT046
FDL08,3883.9951913941604,OUT049
FDQ47,704.8633969013375,OUT013
FDN12,1659.989706879591,OUT035
FDW10,2870.6458020653868,OUT013
FDD02,1957.3501023326544,OUT035
FDX35,573.1328586476924,OUT010
FDT35,2734.2762266127284,OUT046
DRN47,446.48462019471896,OUT019
FDB11,575.0332450096972,OUT010
FDN20,2704.2896358627377,OUT045
FDB59,3127.831625653975,OUT035
FDJ58,2850.0135687740176,OUT045
FDU60,2731.686972409021,OUT046
FDS03,1066.7580129476812,OUT049
FDU40,506.6499908997526,OUT019
DRH15,734.9398713731078,OUT049
FDD04,3971.4510894462182,OUT027
FDQ01,4001.1830588851385,OUT046
FDF28,2014.7816876770996,OUT035
FDD22,270.2442472545681,OUT010
FDY19,1957.3501023326544,OUT046
FDN33,1519.6746563740965,OUT035
FDV36,2014.7816876770996,OUT035
FDW01,368.4092856514614,OUT010
FDJ28,3063.1908007412117,OUT049
FDB17,2961.7053760343824,OUT035
FDM40,2045.3238881486707,OUT049
FDV46,2028.4967889415036,OUT045
FDQ44,1997.1044101206267,OUT049
NCD42,663.7631584801684,OUT046
DRH37,2570.810709099003,OUT046
